"team","pos","name","points","overall_rank","name_info","age","games","games_start","pass_comp","pass_att","pass_yds","pass_td","pass_int","rush_att","rush_yds","rush_yds_att","rush_td","receptions","rec_yds","yds_rec","rec_td","fant_points","vbd","pos_rank","ovrank","passYdsPts","passTdsPts","passIntPts","rushYdsPts","rushTdsPts","recYdsPts","recTdsPts","fg30","fg40","fg50","fgMissed","pat","patMissed","fg30Pts","fg40Pts","fg50Pts","fgMissedPts","patPts","patMissedPts","year","overallRank","positionRank","vor"
"WAS","TE","DONWARREN",2.5,356,"Don Warren",36,11,10,0,0,0,0,0,0,0,NA,0,4,25,6.25,0,3,NA,65,NA,0,0,0,0,0,2.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,388,65,-67.6
"SEA","RB","JAMESJONES",19,257,"James Jones",31,16,1,0,0,0,0,0,0,0,NA,0,21,190,9.05,0,19,NA,79,NA,0,0,0,0,0,19,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,286,79,-67.7
"NOR","TE","TOMMIESTOWERS",2.3,370,"Tommie Stowers",26,12,0,0,0,0,0,0,0,0,NA,0,4,23,5.75,0,2,NA,66,NA,0,0,0,0,0,2.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,390,66,-67.8
"NYJ","TE","TROYSADOWSKI",2,369,"Troy Sadowski",27,6,2,0,0,0,0,0,0,0,NA,0,1,20,20,0,2,NA,67,NA,0,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,393,67,-68.1
"GNB","WR","SANJAYBEACH",18.2,259,"Sanjay Beach",26,16,11,0,0,0,0,0,0,0,NA,0,17,122,7.18,1,18,NA,96,NA,0,0,0,0,0,12.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,289,96,-68.2
"SEA","TE","MIKEJONES",1.8,368,"Mike Jones",26,4,1,0,0,0,0,0,0,0,NA,0,3,18,6,0,2,NA,68,NA,0,0,0,0,0,1.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,395,68,-68.3
"PHI","TE","MAURICEJOHNSON",1.6,366,"Maurice Johnson",25,11,3,0,0,0,0,0,0,0,NA,0,2,16,8,0,2,NA,69,NA,0,0,0,0,0,1.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,398,69,-68.5
"CIN","TE","JEFFTHOMASON",1.4,373,"Jeff Thomason",23,4,0,0,0,0,0,0,0,0,NA,0,2,14,7,0,1,NA,70,NA,0,0,0,0,0,1.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,401,70,-68.7
"PHO","TE","DEREKWARE",1.3,374,"Derek Ware",25,15,0,0,0,0,0,0,0,0,NA,0,1,13,13,0,1,NA,71,NA,0,0,0,0,0,1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,403,71,-68.8
"DET","TE","THOMASMCLEMORE",1.2,375,"Thomas McLemore",22,11,1,0,0,0,0,0,0,0,NA,0,2,12,6,0,1,NA,72,NA,0,0,0,0,0,1.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,406,72,-68.9
"NYJ","TE","KENWHISENHUNT",1.1,376,"Ken Whisenhunt",30,10,5,0,0,0,0,0,0,0,NA,0,2,11,5.5,0,1,NA,73,NA,0,0,0,0,0,1.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,408,73,-69
"KAN","TE","MIKEDYAL",0.7,385,"Mike Dyal",26,3,0,0,0,0,0,0,0,0,NA,0,1,7,7,0,1,NA,74,NA,0,0,0,0,0,0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,416,74,-69.4
"MIN","TE","DANTAWHITAKER",0.4,431,"Danta Whitaker",28,6,2,0,0,0,0,0,0,0,NA,0,1,4,4,0,NA,NA,75,NA,0,0,0,0,0,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,420,75,-69.7
"PHO","K","GREGDAVIS",58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,4,NA,13,28,0,27,16,NA,-13,28,0,1992,179,25,-70
"ATL","TE","HARPERLEBEL",0,401,"Harper LeBel",29,16,2,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,76,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,76,-70.1
"CLE","TE","BRIANKINCHEN",0,429,"Brian Kinchen",27,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,90,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,76,-70.1
"GNB","TE","DARRYLINGRAM",0,399,"Darryl Ingram",26,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,82,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,76,-70.1
"NOR","TE","JOHNTICE",0,444,"John Tice",32,3,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,91,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,76,-70.1
"NYG","TE","AARONPIERCE",0,432,"Aaron Pierce",23,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,88,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,76,-70.1
"NYJ","TE","ERICKATTUS",0,440,"Eric Kattus",29,4,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,86,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,76,-70.1
"PHO","TE","WILLIEWRIGHT",0,418,"Willie Wright",24,9,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,87,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,76,-70.1
"PIT","TE","RUSSCAMPBELL",0,420,"Russ Campbell",23,7,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,79,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,76,-70.1
"RAI","TE","KEVINSMITH",0,439,"Kevin Smith",23,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,77,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,76,-70.1
"RAM","TE","DAMONEJOHNSON",0,442,"Damone Johnson",30,4,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,81,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,76,-70.1
"SDG","TE","ALFREDPUPUNU",0,441,"Alfred Pupunu",23,15,2,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,85,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,76,-70.1
"SDG","TE","DEEMSMAY",0,438,"Deems May",23,16,6,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,84,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,76,-70.1
"SFO","TE","CHRISDRESSEL",0,394,"Chris Dressel",31,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,83,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,76,-70.1
"TAM","TE","TODDHARRISON",0,443,"Todd Harrison",23,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,80,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,76,-70.1
"WAS","TE","JAMESJENKINS",0,433,"James Jenkins",25,5,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,89,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,76,-70.1
"WAS","TE","RAYROWE",0,419,"Ray Rowe",23,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,78,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,76,-70.1
"NWE","RB","SCOTTLOCKWOOD",16.2,266,"Scott Lockwood",24,4,0,0,0,0,0,0,35,162,4.63,0,0,0,NA,0,16,NA,80,NA,0,0,0,16.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,293,80,-70.5
"TAM","RB","STANFORDJENNINGS",15.4,267,"Stanford Jennings",30,11,0,0,0,0,0,0,5,25,5,0,9,69,7.67,1,15,NA,81,NA,0,0,0,2.5,0,6.9,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,296,81,-71.3
"HOU","RB","GARYBROWN",15.2,271,"Gary Brown",23,16,0,0,0,0,0,0,19,87,4.58,1,1,5,5,0,15,NA,82,NA,0,0,0,8.7,6,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,297,82,-71.5
"2TM","K","KENWILLIS",56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,6,27,0,15,20,NA,-6,27,0,1992,183,26,-72
"MIN","WR","JAKEREED",14.2,275,"Jake Reed",25,16,0,0,0,0,0,0,0,0,NA,0,6,142,23.67,0,14,NA,97,NA,0,0,0,0,0,14.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,302,97,-72.2
"CLE","QB","MIKETOMCZAK",85.62,112,"Mike Tomczak",30,12,8,120,211,1693,7,7,24,39,1.63,0,0,0,NA,0,86,NA,26,NA,67.72,28,-14,3.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,122,26,-72.24
"DEN","WR","DEREKRUSSELL",14,274,"Derek Russell",23,12,6,0,0,0,0,0,0,0,NA,0,12,140,11.67,0,14,NA,98,NA,0,0,0,0,0,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,303,98,-72.4
"BUF","WR","BRADLAMB",13.9,272,"Brad Lamb",25,7,0,0,0,0,0,0,0,0,NA,0,7,139,19.86,0,14,NA,99,NA,0,0,0,0,0,13.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,304,99,-72.5
"DET","WR","AUBREYMATTHEWS",13.7,273,"Aubrey Matthews",30,13,0,0,0,0,0,0,0,0,NA,0,9,137,15.22,0,14,NA,100,NA,0,0,0,0,0,13.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,305,100,-72.7
"IND","QB","JEFFGEORGE",85.12,116,"Jeff George",25,10,10,167,306,1963,7,15,14,26,1.86,1,0,0,NA,0,85,NA,27,NA,78.52,28,-30,2.6,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,124,27,-72.74
"PIT","WR","CHARLESDAVENPORT",13.6,277,"Charles Davenport",24,15,1,0,0,0,0,0,0,0,NA,0,9,136,15.11,0,14,NA,101,NA,0,0,0,0,0,13.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,306,101,-72.8
"SEA","WR","ROBBTHOMAS",13.5,279,"Robb Thomas",26,15,0,0,0,0,0,0,1,-1,-1,0,11,136,12.36,0,14,NA,102,NA,0,0,0,-0.1,0,13.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,308,102,-72.9
"DET","WR","REGGIEBARRETT",12.7,281,"Reggie Barrett",23,8,6,0,0,0,0,0,0,0,NA,0,4,67,16.75,1,13,NA,103,NA,0,0,0,0,0,6.7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,310,103,-73.7
"GNB","WR","KITRICKTAYLOR",12.3,287,"Kitrick Taylor",28,10,0,0,0,0,0,0,0,0,NA,0,2,63,31.5,1,12,NA,104,NA,0,0,0,0,0,6.3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,313,104,-74.1
"RAI","WR","MERVYNFERNANDEZ",12.1,288,"Mervyn Fernandez",33,15,1,0,0,0,0,0,0,0,NA,0,9,121,13.44,0,12,NA,105,NA,0,0,0,0,0,12.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,315,105,-74.3
"CHI","WR","DENNISGENTRY",11.6,286,"Dennis Gentry",33,15,1,0,0,0,0,0,5,2,0.4,0,12,114,9.5,0,12,NA,106,NA,0,0,0,0.2,0,11.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,316,106,-74.8
"DET","WR","MIKEFARR",11.5,285,"Mike Farr",25,14,9,0,0,0,0,0,0,0,NA,0,15,115,7.67,0,12,NA,107,NA,0,0,0,0,0,11.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,317,107,-74.9
"ATL","RB","ERRICPEGRAM",11.4,292,"Erric Pegram",23,16,1,0,0,0,0,0,21,89,4.24,0,2,25,12.5,0,11,NA,83,NA,0,0,0,8.9,0,2.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,318,83,-75.3
"SFO","RB","DEXTERCARTER",11.2,291,"Dexter Carter",25,3,0,0,0,0,0,0,4,9,2.25,0,1,43,43,1,11,NA,84,NA,0,0,0,0.9,0,4.3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,319,84,-75.5
"PHI","WR","ROYGREEN",10.5,290,"Roy Green",35,9,0,0,0,0,0,0,0,0,NA,0,8,105,13.13,0,11,NA,108,NA,0,0,0,0,0,10.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,322,108,-75.9
"SEA","WR","DAVIDDANIELS",9.9,294,"David Daniels",23,13,1,0,0,0,0,0,0,0,NA,0,5,99,19.8,0,10,NA,109,NA,0,0,0,0,0,9.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,324,109,-76.5
"SEA","WR","DOUGTHOMAS",9.2,301,"Doug Thomas",23,12,4,0,0,0,0,0,3,7,2.33,0,8,85,10.63,0,9,NA,110,NA,0,0,0,0.7,0,8.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,326,110,-77.2
"DEN","RB","SAMMIESMITH",9.4,298,"Sammie Smith",25,3,1,0,0,0,0,0,23,94,4.09,0,0,0,NA,0,9,NA,85,NA,0,0,0,9.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,325,85,-77.3
"ATL","WR","JASONPHILLIPS",8.6,295,"Jason Phillips",26,12,0,0,0,0,0,0,0,0,NA,0,4,26,6.5,1,9,NA,111,NA,0,0,0,0,0,2.6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,329,111,-77.8
"SEA","RB","RUEBENMAYES",8.7,300,"Rueben Mayes",29,16,0,0,0,0,0,0,28,74,2.64,0,2,13,6.5,0,9,NA,86,NA,0,0,0,7.4,0,1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,328,86,-78
"SEA","K","JOHNKASAY",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,2,NA,8,14,0,36,8,NA,-8,14,0,1992,201,27,-78
"NYJ","RB","JOHNNYHECTOR",8,306,"Johnny Hector",32,5,1,0,0,0,0,0,24,67,2.79,0,2,13,6.5,0,8,NA,87,NA,0,0,0,6.7,0,1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,333,87,-78.7
"GNB","RB","BUFORDMCGEE",7.9,302,"Buford McGee",32,4,3,0,0,0,0,0,8,19,2.38,0,6,60,10,0,8,NA,88,NA,0,0,0,1.9,0,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,334,88,-78.8
"NWE","K","CHARLIEBAUMANN",49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2,NA,6,22,2,27,8,NA,-6,22,-2,1992,207,28,-79
"DAL","RB","TOMMIEAGEE",7.2,308,"Tommie Agee",28,16,0,0,0,0,0,0,16,54,3.38,0,3,18,6,0,7,NA,90,NA,0,0,0,5.4,0,1.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,337,89,-79.5
"NYJ","RB","ABBROWN",7.2,309,"A.B. Brown",27,7,1,0,0,0,0,0,24,42,1.75,0,4,30,7.5,0,7,NA,89,NA,0,0,0,4.2,0,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,337,89,-79.5
"CLE","RB","RONWOLFLEY",7,310,"Ron Wolfley",30,15,0,0,0,0,0,0,1,2,2,0,2,8,4,1,7,NA,91,NA,0,0,0,0.2,0,0.8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,340,91,-79.7
"PHO","WR","JOHNJACKSON",6.5,313,"John Jackson",25,6,0,0,0,0,0,0,0,0,NA,0,1,5,5,1,7,NA,112,NA,0,0,0,0,0,0.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,344,112,-79.9
"NWE","RB","SAMGASH",6.7,311,"Sam Gash",23,15,0,0,0,0,0,0,5,7,1.4,1,0,0,NA,0,7,NA,92,NA,0,0,0,0.7,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,342,92,-80
"CLE","WR","RICOSMITH",6.4,315,"Rico Smith",23,10,1,0,0,0,0,0,0,0,NA,0,5,64,12.8,0,6,NA,113,NA,0,0,0,0,0,6.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,345,113,-80
"KAN","RB","KIMBLEANDERS",6.6,312,"Kimble Anders",26,11,2,0,0,0,0,0,1,1,1,0,5,65,13,0,7,NA,93,NA,0,0,0,0.1,0,6.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,343,93,-80.1
"MIA","WR","ROBERTCLARK",5.9,319,"Robert Clark",27,3,0,0,0,0,0,0,0,0,NA,0,3,59,19.67,0,6,NA,114,NA,0,0,0,0,0,5.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,348,114,-80.5
"CHI","WR","ERICWRIGHT",5.6,317,"Eric Wright",23,13,0,0,0,0,0,0,0,0,NA,0,5,56,11.2,0,6,NA,115,NA,0,0,0,0,0,5.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,349,115,-80.8
"CIN","QB","BOOMERESIASON",76.88,134,"Boomer Esiason",31,12,11,144,278,1407,11,15,21,66,3.14,0,0,0,NA,0,77,NA,28,NA,56.28,44,-30,6.6,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,147,28,-80.98
"BUF","RB","EDDIEFULLER",5.6,321,"Eddie Fuller",24,8,0,0,0,0,0,0,6,39,6.5,0,2,17,8.5,0,6,NA,94,NA,0,0,0,3.9,0,1.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,349,94,-81.1
"TAM","RB","ALONZOHIGHSMITH",5.1,326,"Alonzo Highsmith",27,5,2,0,0,0,0,0,8,23,2.88,0,5,28,5.6,0,5,NA,95,NA,0,0,0,2.3,0,2.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,353,95,-81.6
"WAS","RB","ROBERTGREEN",5.1,328,"Robert Green",22,15,0,0,0,0,0,0,8,46,5.75,0,1,5,5,0,5,NA,96,NA,0,0,0,4.6,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,353,95,-81.6
"MIA","RB","JAMESSAXON",4.8,325,"James Saxon",26,16,0,0,0,0,0,0,4,7,1.75,0,5,41,8.2,0,5,NA,97,NA,0,0,0,0.7,0,4.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,356,97,-81.9
"CHI","WR","RONMORRIS",4.4,335,"Ron Morris",28,4,0,0,0,0,0,0,0,0,NA,0,4,44,11,0,4,NA,116,NA,0,0,0,0,0,4.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,359,116,-82
"NOR","WR","FLOYDTURNER",4.3,336,"Floyd Turner",26,2,2,0,0,0,0,0,0,0,NA,0,5,43,8.6,0,4,NA,117,NA,0,0,0,0,0,4.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,361,117,-82.1
"PIT","RB","WARRENWILLIAMS",4.4,330,"Warren Williams",27,16,0,0,0,0,0,0,2,0,0,0,1,44,44,0,4,NA,98,NA,0,0,0,0,0,4.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,359,98,-82.3
"PIT","WR","MARKDIDIO",3.9,337,"Mark Didio",23,2,0,0,0,0,0,0,0,0,NA,0,3,39,13,0,4,NA,118,NA,0,0,0,0,0,3.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,366,118,-82.5
"PHI","WR","FLOYDDIXON",3.6,338,"Floyd Dixon",28,7,0,0,0,0,0,0,0,0,NA,0,3,36,12,0,4,NA,119,NA,0,0,0,0,0,3.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,368,119,-82.8
"MIA","RB","BERNIEPARMALEE",3.8,331,"Bernie Parmalee",25,10,0,0,0,0,0,0,6,38,6.33,0,0,0,NA,0,4,NA,99,NA,0,0,0,3.8,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,367,99,-82.9
"WAS","WR","DESMONDHOWARD",3.4,342,"Desmond Howard",22,16,1,0,0,0,0,0,3,14,4.67,0,3,20,6.67,0,3,NA,120,NA,0,0,0,1.4,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,370,120,-83
"BUF","WR","STEVETASKER",3.3,344,"Steve Tasker*",30,15,2,0,0,0,0,0,1,9,9,0,2,24,12,0,3,NA,121,NA,0,0,0,0.9,0,2.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,374,121,-83.1
"BUF","WR","ALEDWARDS",3.3,343,"Al Edwards",25,7,0,0,0,0,0,0,1,8,8,0,2,25,12.5,0,3,NA,122,NA,0,0,0,0.8,0,2.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,375,122,-83.1
"TAM","WR","MICHAELBARBER",3.2,345,"Michael Barber",25,2,0,0,0,0,0,0,0,0,NA,0,1,32,32,0,3,NA,123,NA,0,0,0,0,0,3.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,376,123,-83.2
"CLE","WR","SHAWNCOLLINS",3.1,346,"Shawn Collins",25,9,2,0,0,0,0,0,0,0,NA,0,3,31,10.33,0,3,NA,124,NA,0,0,0,0,0,3.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,377,124,-83.3
"NYG","RB","OTTISANDERSON",3.1,358,"Ottis Anderson",35,13,0,0,0,0,0,0,10,31,3.1,0,0,0,NA,0,3,NA,100,NA,0,0,0,3.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,377,100,-83.6
"CLE","WR","JAMIEHOLLAND",2.7,347,"Jamie Holland",28,4,3,0,0,0,0,0,0,0,NA,0,2,27,13.5,0,3,NA,125,NA,0,0,0,0,0,2.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,386,125,-83.7
"NYJ","RB","SCOTTIEGRAHAM",2.9,357,"Scottie Graham",23,2,0,0,0,0,0,0,14,29,2.07,0,0,0,NA,0,3,NA,101,NA,0,0,0,2.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,381,101,-83.8
"NYG","RB","LEWISTILLMAN",2.8,341,"Lewis Tillman",26,16,0,0,0,0,0,0,6,13,2.17,0,1,15,15,0,3,NA,102,NA,0,0,0,1.3,0,1.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,385,102,-83.9
"ATL","WR","JAMESMILLING",2.5,349,"James Milling",27,5,0,0,0,0,0,0,0,0,NA,0,3,25,8.33,0,3,NA,126,NA,0,0,0,0,0,2.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,388,126,-83.9
"SEA","RB","TRACYJOHNSON",2.6,352,"Tracy Johnson",26,16,0,0,0,0,0,0,3,26,8.67,0,0,0,NA,0,3,NA,103,NA,0,0,0,2.6,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,387,103,-84.1
"CIN","RB","OSTELLMILES",2.2,363,"Ostell Miles",22,11,0,0,0,0,0,0,8,22,2.75,0,0,0,NA,0,2,NA,104,NA,0,0,0,2.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,391,104,-84.5
"DET","RB","EDTILLISON",2.2,361,"Ed Tillison",23,6,0,0,0,0,0,0,4,22,5.5,0,0,0,NA,0,2,NA,105,NA,0,0,0,2.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,391,104,-84.5
"PHO","WR","ERICBLOUNT",1.7,365,"Eric Blount",22,4,0,0,0,0,0,0,1,-1,-1,0,3,18,6,0,2,NA,127,NA,0,0,0,-0.1,0,1.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,397,127,-84.7
"IND","RB","MAURICECARTHON",1.9,362,"Maurice Carthon",31,16,5,0,0,0,0,0,4,9,2.25,0,3,10,3.33,0,2,NA,106,NA,0,0,0,0.9,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,394,106,-84.8
"CHI","WR","BARRYWAGNER",1.6,364,"Barry Wagner",25,1,0,0,0,0,0,0,0,0,NA,0,1,16,16,0,2,NA,128,NA,0,0,0,0,0,1.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,398,128,-84.8
"SDG","WR","ROBERTCLAIBORNE",1.5,367,"Robert Claiborne",25,9,0,0,0,0,0,0,0,0,NA,0,1,15,15,0,2,NA,129,NA,0,0,0,0,0,1.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,400,129,-84.9
"DEN","RB","VICTORJONES",1.7,360,"Victor Jones",25,16,1,0,0,0,0,0,0,0,NA,0,3,17,5.67,0,2,NA,107,NA,0,0,0,0,0,1.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,396,107,-85
