"team","pos","name","points","overall_rank","name_info","age","games","games_start","pass_comp","pass_att","pass_yds","pass_td","pass_int","rush_att","rush_yds","rush_yds_att","rush_td","receptions","rec_yds","yds_rec","rec_td","fant_points","vbd","pos_rank","ovrank","passYdsPts","passTdsPts","passIntPts","rushYdsPts","rushTdsPts","recYdsPts","recTdsPts","fg30","fg40","fg50","fgMissed","pat","patMissed","fg30Pts","fg40Pts","fg50Pts","fgMissedPts","patPts","patMissedPts","year","overallRank","positionRank","vor"
"NOR","WR","JAKEREED",20.6,269,"Jake Reed",33,7,6,0,0,0,0,0,0,0,NA,0,16,206,12.88,0,21,NA,99,NA,0,0,0,0,0,20.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,308,99,-79.8
"JAX","RB","DAIMONSHELTON",5.1,371,"Daimon Shelton",28,16,9,0,0,0,0,0,2,3,1.5,0,4,48,12,0,5,NA,117,NA,0,0,0,0.3,0,4.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,410,117,-80.7
"DET","RB","BROCKOLIVO",5,370,"Brock Olivo",24,13,0,0,0,0,0,0,0,0,NA,0,3,50,16.67,0,5,NA,118,NA,0,0,0,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,413,118,-80.8
"CIN","RB","CLIFGROCE",4.9,369,"Clif Groce",28,8,6,0,0,0,0,0,3,4,1.33,0,11,45,4.09,0,5,NA,119,NA,0,0,0,0.4,0,4.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,415,119,-80.9
"ARI","K","CARYBLANCHARD",64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,2,2,7,18,1,36,8,10,-7,18,-1,2000,180,28,-81
"MIN","WR","CHRISWALSH",19.1,280,"Chris Walsh",32,16,0,0,0,0,0,0,0,0,NA,0,18,191,10.61,0,19,NA,100,NA,0,0,0,0,0,19.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,315,100,-81.3
"MIA","WR","BERTEMANUEL",19,279,"Bert Emanuel",30,11,0,0,0,0,0,0,3,-2,-0.67,0,7,132,18.86,1,19,NA,101,NA,0,0,0,-0.2,0,13.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,316,101,-81.4
"SDG","RB","KENNYBYNUM",3.9,380,"Kenny Bynum",26,14,0,0,0,0,0,0,7,26,3.71,0,2,13,6.5,0,4,NA,120,NA,0,0,0,2.6,0,1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,421,120,-81.9
"CIN","WR","RONDUGANS",18.5,278,"Ron Dugans",23,14,5,0,0,0,0,0,0,0,NA,0,14,125,8.93,1,19,NA,102,NA,0,0,0,0,0,12.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,319,102,-81.9
"PIT","RB","JONWITMAN",3.8,375,"Jon Witman",28,6,5,0,0,0,0,0,3,5,1.67,0,5,33,6.6,0,4,NA,121,NA,0,0,0,0.5,0,3.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,424,121,-82
"NOR","RB","FREDMCAFEE",3.7,379,"Fred McAfee",32,12,0,0,0,0,0,0,2,37,18.5,0,0,0,NA,0,4,NA,122,NA,0,0,0,3.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,426,122,-82.1
"PHI","WR","TODDPINKSTON",18.1,285,"Todd Pinkston",23,16,1,0,0,0,0,0,0,0,NA,0,10,181,18.1,0,18,NA,103,NA,0,0,0,0,0,18.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,320,103,-82.3
"CHI","RB","SCOTTDRAGOS",2.8,386,"Scott Dragos",25,9,2,0,0,0,0,0,0,0,NA,0,4,28,7,0,3,NA,123,NA,0,0,0,0,0,2.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,431,123,-83
"DAL","RB","TROYHAMBRICK",2.8,387,"Troy Hambrick",24,3,0,0,0,0,0,0,6,28,4.67,0,0,0,NA,0,3,NA,124,NA,0,0,0,2.8,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,431,123,-83
"ATL","RB","RONRIVERS",2.7,388,"Ron Rivers",29,6,0,0,0,0,0,0,8,27,3.38,0,0,0,NA,0,3,NA,125,NA,0,0,0,2.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,433,125,-83.1
"ARI","RB","JOELMAKOVICKA",2.6,390,"Joel Makovicka",25,14,10,0,0,0,0,0,3,8,2.67,0,6,18,3,0,3,NA,126,NA,0,0,0,0.8,0,1.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,435,126,-83.2
"CIN","RB","CURTISKEATON",2.4,397,"Curtis Keaton",24,6,0,0,0,0,0,0,6,24,4,0,0,0,NA,0,2,NA,127,NA,0,0,0,2.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,438,127,-83.4
"NWE","RB","HAROLDSHAW",2.3,398,"Harold Shaw",26,16,0,0,0,0,0,0,9,12,1.33,0,2,11,5.5,0,2,NA,128,NA,0,0,0,1.2,0,1.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,439,128,-83.5
"PHI","RB","AMPLEE",2.2,399,"Amp Lee",29,3,0,0,0,0,0,0,1,2,2,0,1,20,20,0,2,NA,129,NA,0,0,0,0.2,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,441,129,-83.6
"TEN","WR","KEVINDYSON",16.4,295,"Kevin Dyson",25,2,2,0,0,0,0,0,0,0,NA,0,6,104,17.33,1,16,NA,104,NA,0,0,0,0,0,10.4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,330,104,-84
"WAS","WR","ANDREREED",16.3,294,"Andre Reed",36,13,0,0,0,0,0,0,0,0,NA,0,10,103,10.3,1,16,NA,105,NA,0,0,0,0,0,10.3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,331,105,-84.1
"SEA","RB","REGGIEBROWN",1.5,400,"Reggie Brown",27,12,1,0,0,0,0,0,3,6,2,0,2,9,4.5,0,2,NA,130,NA,0,0,0,0.6,0,0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,444,130,-84.3
"MIA","RB","DEONDYER",1.4,416,"Deon Dyer",23,16,1,0,0,0,0,0,0,0,NA,0,2,14,7,0,1,NA,131,NA,0,0,0,0,0,1.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,445,131,-84.4
"PIT","RB","AMOSZEREOUE",1.4,417,"Amos Zereoue",24,12,0,0,0,0,0,0,6,14,2.33,0,0,0,NA,0,1,NA,132,NA,0,0,0,1.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,445,131,-84.4
"ARI","RB","DENNISMCKINLEY",1.3,414,"Dennis McKinley",24,16,0,0,0,0,0,0,0,0,NA,0,2,13,6.5,0,1,NA,134,NA,0,0,0,0,0,1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,448,133,-84.5
"IND","RB","LENNOXGORDON",1.3,415,"Lennox Gordon",22,9,0,0,0,0,0,0,4,13,3.25,0,0,0,NA,0,1,NA,133,NA,0,0,0,1.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,448,133,-84.5
"DEN","QB","GUSFREROTTE",103.44,108,"Gus Frerotte",29,10,6,138,232,1776,9,8,22,64,2.91,1,0,0,NA,0,103,NA,30,NA,71.04,36,-16,6.4,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,115,30,-84.56
"CLE","WR","JAJUANDAWSON",15.7,293,"JaJuan Dawson",23,2,2,0,0,0,0,0,0,0,NA,0,9,97,10.78,1,16,NA,106,NA,0,0,0,0,0,9.7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,333,106,-84.7
"STL","RB","TRUNGCANIDATE",1,413,"Trung Canidate",23,3,0,0,0,0,0,0,3,6,2,0,1,4,4,0,1,NA,135,NA,0,0,0,0.6,0,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,454,135,-84.8
"GNB","RB","BASILMITCHELL",0.8,418,"Basil Mitchell",25,1,0,0,0,0,0,0,2,8,4,0,0,0,NA,0,1,NA,137,NA,0,0,0,0.8,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,458,136,-85
"JAX","RB","JERMAINEWILLIAMS",0.8,411,"Jermaine Williams",27,7,0,0,0,0,0,0,2,8,4,0,0,0,NA,0,1,NA,138,NA,0,0,0,0.8,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,458,136,-85
"STL","RB","JAMESHODGINS",0.8,412,"James Hodgins",23,15,2,0,0,0,0,0,1,3,3,0,2,5,2.5,0,1,NA,136,NA,0,0,0,0.3,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,458,136,-85
"NOR","WR","ROBERTWILSON",15.4,299,"Robert Wilson",26,15,0,0,0,0,0,0,0,0,NA,0,11,154,14,0,15,NA,107,NA,0,0,0,0,0,15.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,334,107,-85
"ARI","RB","CLARENCEWILLIAMS",0.5,410,"Clarence Williams",23,2,0,0,0,0,0,0,0,0,NA,0,1,5,5,0,1,NA,139,NA,0,0,0,0,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,472,139,-85.3
"MIN","RB","HAROLDMORROW",0.2,498,"Harold Morrow",27,16,0,0,0,0,0,0,0,0,NA,0,1,2,2,0,NA,NA,140,NA,0,0,0,0,0,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,478,140,-85.6
"CHI","WR","DEZWHITE",14.7,298,"Dez White",21,15,0,0,0,0,0,0,0,0,NA,0,10,87,8.7,1,15,NA,108,NA,0,0,0,0,0,8.7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,337,108,-85.7
"ATL","RB","GARYDOWNS",0,499,"Gary Downs",28,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,150,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,480,141,-85.8
"ATL","RB","WINSLOWOLIVER",0,446,"Winslow Oliver",27,12,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,149,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,480,141,-85.8
"BAL","RB","CHARLESEVANS",0,500,"Charles Evans",33,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,147,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,480,141,-85.8
"CAR","RB","NATRONEMEANS",0,505,"Natrone Means",28,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,153,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,480,141,-85.8
"CHI","RB","TYHALLOCK",0,506,"Ty Hallock",29,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,142,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,480,141,-85.8
"GNB","RB","MATTSNIDER",0,507,"Matt Snider",24,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,148,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,480,141,-85.8
"IND","RB","KEVINMCDOUGAL",0,502,"Kevin McDougal",23,6,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,156,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,480,141,-85.8
"IND","RB","PAULSHIELDS",0,444,"Paul Shields",24,7,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,151,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,480,141,-85.8
"NWE","RB","JEFFPAULK",0,450,"Jeff Paulk",24,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,144,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,480,141,-85.8
"NYG","RB","CRAIGWALENDY",0,504,"Craig Walendy",23,12,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,145,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,480,141,-85.8
"NYG","RB","DAMONWASHINGTON",0,445,"Damon Washington",23,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,155,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,480,141,-85.8
"NYJ","RB","JAKEMORELAND",0,448,"Jake Moreland",23,7,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,143,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,480,141,-85.8
"NYJ","RB","LEONJOHNSON",0,447,"Leon Johnson",26,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,154,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,480,141,-85.8
"SFO","RB","TRAVISJERVEY",0,433,"Travis Jervey",28,8,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,NA,NA,157,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,480,141,-85.8
"TAM","RB","CHARLESKIRBY",0,501,"Charles Kirby",26,6,2,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,141,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,480,141,-85.8
"TEN","RB","MIKEGREEN",0,503,"Mike Green",24,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,152,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,480,141,-85.8
"WAS","RB","BRYANJOHNSON",0,449,"Bryan Johnson",22,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,146,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,480,141,-85.8
"GNB","RB","HERBERTGOODMAN",-0.2,443,"Herbert Goodman",23,5,0,0,0,0,0,0,3,-2,-0.67,0,1,0,0,0,NA,NA,158,NA,0,0,0,-0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,554,158,-86
"IND","RB","KARIMABDULJABBAR",-0.2,442,"Karim Abdul-Jabbar",26,1,0,0,0,0,0,0,1,-2,-2,0,0,0,NA,0,NA,NA,159,NA,0,0,0,-0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,554,158,-86
"MIA","WR","OJMCDUFFIE",14,310,"O.J. McDuffie",31,9,1,0,0,0,0,0,1,-3,-3,0,14,143,10.21,0,14,NA,110,NA,0,0,0,-0.3,0,14.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,341,109,-86.4
"PHI","WR","NABROWN",14,309,"Na Brown",23,14,2,0,0,0,0,0,0,0,NA,0,9,80,8.89,1,14,NA,109,NA,0,0,0,0,0,8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,341,109,-86.4
"GNB","WR","CHARLESLEE",13.4,312,"Charles Lee",23,15,1,0,0,0,0,0,0,0,NA,0,10,134,13.4,0,13,NA,111,NA,0,0,0,0,0,13.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,349,111,-87
"CLE","K","PHILDAWSON",58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,2,NA,3,17,0,36,8,NA,-3,17,0,2000,193,29,-87
"CLE","WR","DARRINCHIAVERINI",12.8,314,"Darrin Chiaverini",23,10,2,0,0,0,0,0,0,0,NA,0,8,68,8.5,1,13,NA,113,NA,0,0,0,0,0,6.8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,350,112,-87.6
"NYJ","WR","WINDRELLHAYES",12.8,313,"Windrell Hayes",24,8,1,0,0,0,0,0,1,2,2,0,6,126,21,0,13,NA,112,NA,0,0,0,0.2,0,12.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,350,112,-87.6
"DAL","WR","JOEYGALLOWAY",12.2,317,"Joey Galloway",29,1,1,0,0,0,0,0,0,0,NA,0,4,62,15.5,1,12,NA,114,NA,0,0,0,0,0,6.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,354,114,-88.2
"SEA","WR","KARSTENBAILEY",12.2,318,"Karsten Bailey",23,9,0,0,0,0,0,0,0,0,NA,0,6,62,10.33,1,12,NA,115,NA,0,0,0,0,0,6.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,354,114,-88.2
"DEN","WR","TRAVISMCGRIFF",11.1,325,"Travis McGriff",24,15,0,0,0,0,0,0,0,0,NA,0,2,51,25.5,1,11,NA,116,NA,0,0,0,0,0,5.1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,356,116,-89.3
"CHI","WR","BOBBYENGRAM",11,320,"Bobby Engram",27,3,3,0,0,0,0,0,1,1,1,0,16,109,6.81,0,11,NA,117,NA,0,0,0,0.1,0,10.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,357,117,-89.4
"WAS","WR","MICHAELWESTBROOK",10.3,326,"Michael Westbrook",28,2,2,0,0,0,0,0,0,0,NA,0,9,103,11.44,0,10,NA,118,NA,0,0,0,0,0,10.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,363,118,-90.1
"NWE","WR","CHRISCALLOWAY",9.5,327,"Chris Calloway",32,7,2,0,0,0,0,0,0,0,NA,0,5,95,19,0,10,NA,119,NA,0,0,0,0,0,9.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,368,119,-90.9
"SEA","WR","JAMESWILLIAMS",9.4,333,"James Williams",22,10,0,0,0,0,0,0,1,-5,-5,0,8,99,12.38,0,9,NA,120,NA,0,0,0,-0.5,0,9.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,369,120,-91
"ARI","WR","TYWANMITCHELL",8,345,"Tywan Mitchell",25,10,1,0,0,0,0,0,0,0,NA,0,5,80,16,0,8,NA,121,NA,0,0,0,0,0,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,381,121,-92.4
"BUF","WR","KWAMECAVIL",6.6,357,"Kwame Cavil",21,16,0,0,0,0,0,0,0,0,NA,0,4,66,16.5,0,7,NA,122,NA,0,0,0,0,0,6.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,395,122,-93.8
"BAL","WR","BILLYDAVIS",6.2,363,"Billy Davis",28,16,1,0,0,0,0,0,0,0,NA,0,3,62,20.67,0,6,NA,123,NA,0,0,0,0,0,6.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,402,123,-94.2
"ATL","WR","BRIANFINNERAN",6,362,"Brian Finneran",24,12,0,0,0,0,0,0,0,0,NA,0,7,60,8.57,0,6,NA,126,NA,0,0,0,0,0,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,405,124,-94.4
"DAL","WR","DAMONHODGE",6,361,"Damon Hodge",23,8,0,0,0,0,0,0,0,0,NA,0,4,60,15,0,6,NA,125,NA,0,0,0,0,0,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,405,124,-94.4
"NYJ","WR","VINCENTBRISBY",6,360,"Vincent Brisby",29,3,1,0,0,0,0,0,0,0,NA,0,4,60,15,0,6,NA,124,NA,0,0,0,0,0,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,405,124,-94.4
"BAL","QB","TRENTDILFER",93.48,123,"Trent Dilfer",28,11,8,134,226,1502,12,11,20,75,3.75,0,1,-1,-1,0,93,NA,31,NA,60.08,48,-22,7.5,0,-0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,134,31,-94.52
"CIN","K","NEILRACKERS",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2,NA,9,21,0,30,8,NA,-9,21,0,2000,201,30,-95
"DET","WR","BRIANSTABLEIN",5.3,368,"Brian Stablein",30,14,4,0,0,0,0,0,0,0,NA,0,8,53,6.63,0,5,NA,127,NA,0,0,0,0,0,5.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,408,127,-95.1
"DEN","WR","ROBERTBROOKS",5.1,374,"Robert Brooks",30,4,0,0,0,0,0,0,0,0,NA,0,3,51,17,0,5,NA,128,NA,0,0,0,0,0,5.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,410,128,-95.3
"NWE","WR","CURTISJACKSON",4.4,377,"Curtis Jackson",27,5,2,0,0,0,0,0,0,0,NA,0,5,44,8.8,0,4,NA,129,NA,0,0,0,0,0,4.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,417,129,-96
"CHI","WR","DWAYNEBATES",4,376,"D'Wayne Bates",25,5,0,0,0,0,0,0,1,-2,-2,0,4,42,10.5,0,4,NA,130,NA,0,0,0,-0.2,0,4.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,418,130,-96.4
"NYG","WR","THABITIDAVIS",4,384,"Thabiti Davis",25,13,0,0,0,0,0,0,0,0,NA,0,2,40,20,0,4,NA,131,NA,0,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,418,130,-96.4
"CAR","WR","KARLHANKTON",3.8,385,"Karl Hankton",30,16,0,0,0,0,0,0,0,0,NA,0,4,38,9.5,0,4,NA,132,NA,0,0,0,0,0,3.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,424,132,-96.6
"KAN","WR","LARRYPARKER",3.4,395,"Larry Parker",24,16,0,0,0,0,0,0,1,-7,-7,0,3,41,13.67,0,3,NA,133,NA,0,0,0,-0.7,0,4.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,427,133,-97
"CIN","WR","DAMONGRIFFIN",2.5,396,"Damon Griffin",24,8,0,0,0,0,0,0,0,0,NA,0,2,25,12.5,0,3,NA,134,NA,0,0,0,0,0,2.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,437,134,-97.9
"PIT","WR","WILLBLACKWELL",2.3,403,"Will Blackwell",25,5,0,0,0,0,0,0,0,0,NA,0,2,23,11.5,0,2,NA,135,NA,0,0,0,0,0,2.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,439,135,-98.1
"CLE","WR","BOBBYBROWN",1.4,429,"Bobby Brown",23,6,0,0,0,0,0,0,0,0,NA,0,2,14,7,0,1,NA,136,NA,0,0,0,0,0,1.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,445,136,-99
"DAL","WR","CHRISBRAZZELL",1.2,406,"Chris Brazzell",24,9,0,0,0,0,0,0,0,0,NA,0,2,12,6,0,1,NA,138,NA,0,0,0,0,0,1.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,450,137,-99.2
"NWE","WR","SHOCKMAINDAVIS",1.2,421,"Shockmain Davis",23,12,1,0,0,0,0,0,0,0,NA,0,2,12,6,0,1,NA,137,NA,0,0,0,0,0,1.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,450,137,-99.2
"SDG","QB","RYANLEAF",88.72,125,"Ryan Leaf",24,11,9,161,322,1883,11,18,28,54,1.93,0,0,0,NA,0,89,NA,32,NA,75.32,44,-36,5.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,140,32,-99.28
"ATL","WR","JAMMIGERMAN",1,430,"Jammi German",26,9,0,0,0,0,0,0,0,0,NA,0,1,10,10,0,1,NA,139,NA,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,454,139,-99.4
"DEN","WR","SCOTTIEMONTGOMERY",1,422,"Scottie Montgomery",22,4,0,0,0,0,0,0,0,0,NA,0,1,10,10,0,1,NA,140,NA,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,454,139,-99.4
"PHI","WR","DAMEANEDOUGLAS",0.9,431,"Dameane Douglas",24,6,0,0,0,0,0,0,0,0,NA,0,1,9,9,0,1,NA,141,NA,0,0,0,0,0,0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,457,141,-99.5
"PHI","WR","ALEXVANDYKE",0.8,432,"Alex Van Dyke",26,4,0,0,0,0,0,0,0,0,NA,0,1,8,8,0,1,NA,142,NA,0,0,0,0,0,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,458,142,-99.6
"OAK","WR","JERRYPORTER",0.6,428,"Jerry Porter",22,12,0,0,0,0,0,0,0,0,NA,0,1,6,6,0,1,NA,143,NA,0,0,0,0,0,0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,470,143,-99.8
"CLE","WR","LENZIEJACKSON",0.5,427,"Lenzie Jackson",23,5,0,0,0,0,0,0,0,0,NA,0,1,5,5,0,1,NA,144,NA,0,0,0,0,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,472,144,-99.9
"ARI","WR","BRYANGILMORE",0,488,"Bryan Gilmore",22,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,149,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,480,145,-100.4
"ATL","WR","EUGENEBAKER",0,491,"Eugene Baker",24,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,153,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,480,145,-100.4
