"team","pos","name","points","overall_rank","name_info","age","games","games_start","pass_comp","pass_att","pass_yds","pass_td","pass_int","rush_att","rush_yds","rush_yds_att","rush_td","receptions","rec_yds","yds_rec","rec_td","fant_points","vbd","pos_rank","ovrank","passYdsPts","passTdsPts","passIntPts","rushYdsPts","rushTdsPts","recYdsPts","recTdsPts","fg30","fg40","fg50","fgMissed","pat","patMissed","fg30Pts","fg40Pts","fg50Pts","fgMissedPts","patPts","patMissedPts","year","overallRank","positionRank","vor"
"MIA","WR","JAMESPRUITT",3,355,"James Pruitt",27,5,0,0,0,0,0,0,0,0,NA,0,2,30,15,0,3,NA,122,NA,0,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,389,122,-87.7
"CHI","RB","DARRENLEWIS",3.6,344,"Darren Lewis",23,15,0,0,0,0,0,0,15,36,2.4,0,0,0,NA,0,4,NA,117,NA,0,0,0,3.6,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,383,117,-88
"SEA","WR","DOUGTHOMAS",2.7,354,"Doug Thomas",22,11,0,0,0,0,0,0,0,0,NA,0,3,27,9,0,3,NA,123,NA,0,0,0,0,0,2.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,393,123,-88
"DEN","RB","BOBBYHUMPHREY",3.3,361,"Bobby Humphrey",25,4,0,0,0,0,0,0,11,33,3,0,0,0,NA,0,3,NA,118,NA,0,0,0,3.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,386,118,-88.3
"WAS","WR","STEPHENHOBBS",2.4,365,"Stephen Hobbs",26,16,0,0,0,0,0,0,0,0,NA,0,3,24,8,0,2,NA,124,NA,0,0,0,0,0,2.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,397,124,-88.3
"KAN","RB","KIMBLEANDERS",3,362,"Kimble Anders",25,2,0,0,0,0,0,0,0,0,NA,0,2,30,15,0,3,NA,119,NA,0,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,389,119,-88.6
"DET","WR","AUBREYMATTHEWS",2.1,363,"Aubrey Matthews",29,1,1,0,0,0,0,0,0,0,NA,0,3,21,7,0,2,NA,126,NA,0,0,0,0,0,2.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,401,125,-88.6
"PIT","WR","JEFFGRAHAM",2.1,374,"Jeff Graham",22,13,1,0,0,0,0,0,0,0,NA,0,2,21,10.5,0,2,NA,125,NA,0,0,0,0,0,2.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,401,125,-88.6
"RAM","WR","JIMMYRAYE",1.9,369,"Jimmy Raye",23,2,0,0,0,0,0,0,0,0,NA,0,1,19,19,0,2,NA,127,NA,0,0,0,0,0,1.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,405,127,-88.8
"DAL","QB","STEVEBEUERLEIN",50.96,171,"Steve Beuerlein",26,8,4,68,137,909,5,2,7,-14,-2,0,0,0,NA,0,51,NA,35,NA,36.36,20,-4,-1.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,197,35,-89.1
"CHI","WR","GLENKOZLOWSKI",1.6,372,"Glen Kozlowski",29,16,0,0,0,0,0,0,0,0,NA,0,2,16,8,0,2,NA,128,NA,0,0,0,0,0,1.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,409,128,-89.1
"CLE","RB","LEEROUSON",2.3,368,"Lee Rouson",29,16,3,0,0,0,0,0,3,14,4.67,0,2,9,4.5,0,2,NA,120,NA,0,0,0,1.4,0,0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,399,120,-89.3
"CLE","WR","JOHNTALLEY",1.3,385,"John Talley",27,3,1,0,0,0,0,0,0,0,NA,0,1,13,13,0,1,NA,129,NA,0,0,0,0,0,1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,412,129,-89.4
"DEN","WR","BARRYJOHNSON",1.3,386,"Barry Johnson",23,4,0,0,0,0,0,0,0,0,NA,0,1,13,13,0,1,NA,130,NA,0,0,0,0,0,1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,412,129,-89.4
"RAI","RB","MARCUSWILSON",2.1,370,"Marcus Wilson",23,1,0,0,0,0,0,0,6,21,3.5,0,0,0,NA,0,2,NA,121,NA,0,0,0,2.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,401,121,-89.5
"SDG","RB","ERICBIENIEMY",1.7,367,"Eric Bieniemy",22,15,0,0,0,0,0,0,3,17,5.67,0,0,0,NA,0,2,NA,122,NA,0,0,0,1.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,407,122,-89.9
"BUF","WR","MIKEALEXANDER",0.7,387,"Mike Alexander",26,3,1,0,0,0,0,0,0,0,NA,0,1,7,7,0,1,NA,131,NA,0,0,0,0,0,0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,419,131,-90
"IND","WR","DARVELLHUFFMAN",0.6,384,"Darvell Huffman",24,3,0,0,0,0,0,0,1,-8,-8,0,3,14,4.67,0,1,NA,132,NA,0,0,0,-0.8,0,1.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,421,132,-90.1
"IND","RB","BRUCEPERKINS",0.9,383,"Bruce Perkins",24,14,1,0,0,0,0,0,4,11,2.75,0,3,-2,-0.67,0,1,NA,123,NA,0,0,0,1.1,0,-0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,416,123,-90.7
"CHI","WR","ERICWRIGHT",0,431,"Eric Wright",22,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,147,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,133,-90.7
"CLE","WR","ALFREDJACKSON",0,429,"Alfred Jackson",24,6,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,143,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,133,-90.7
"CLE","WR","DANNYPEEBLES",0,433,"Danny Peebles",25,7,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,137,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,133,-90.7
"CLE","WR","TYRONESHAVERS",0,423,"Tyrone Shavers",23,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,152,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,133,-90.7
"DAL","WR","DERRICKSHEPARD",0,434,"Derrick Shepard",27,6,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,133,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,133,-90.7
"DAL","WR","JAMESDIXON",0,424,"James Dixon",24,7,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,149,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,133,-90.7
"DET","WR","REGGIEBARRETT",0,425,"Reggie Barrett",22,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,151,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,133,-90.7
"HOU","WR","ALEXJOHNSON",0,418,"Alex Johnson",23,5,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,146,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,133,-90.7
"HOU","WR","FRANKMIOTKE",0,428,"Frank Miotke",26,8,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,139,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,133,-90.7
"KAN","WR","WILLIEDAVIS",0,417,"Willie Davis",24,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,141,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,133,-90.7
"MIA","WR","MIKEWILLIAMS",0,430,"Mike Williams",25,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,142,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,133,-90.7
"MIN","WR","JAKEREED",0,416,"Jake Reed",24,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,140,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,133,-90.7
"MIN","WR","TERRYOBEE",0,427,"Terry Obee",23,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,144,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,133,-90.7
"NOR","WR","GERALDALPHIN",0,432,"Gerald Alphin",27,5,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,148,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,133,-90.7
"NWE","WR","GENETAYLOR",0,426,"Gene Taylor",29,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,150,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,133,-90.7
"NYG","WR","JOEYSMITH",0,422,"Joey Smith",22,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,136,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,133,-90.7
"PHO","WR","AMODFIELD",0,435,"Amod Field",24,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,145,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,133,-90.7
"PHO","WR","ANTHONYEDWARDS",0,415,"Anthony Edwards",25,13,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,135,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,133,-90.7
"PHO","WR","TONYLOMACK",0,420,"Tony Lomack",23,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,134,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,133,-90.7
"SDG","WR","YANCEYTHIGPEN",0,419,"Yancey Thigpen",22,4,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,138,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,133,-90.7
"WAS","WR","JOEJOHNSON",0,421,"Joe Johnson",29,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,153,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,133,-90.7
"NYG","RB","JARRODBUNCH",0.8,376,"Jarrod Bunch",23,16,1,0,0,0,0,0,1,0,0,0,2,8,4,0,1,NA,124,NA,0,0,0,0,0,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,417,124,-90.8
"NOR","RB","BOBBYMORSE",0.7,377,"Bobby Morse",26,6,0,0,0,0,0,0,3,7,2.33,0,0,0,NA,0,1,NA,125,NA,0,0,0,0.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,419,125,-90.9
"DEN","RB","REGGIERIVERS",0.5,378,"Reggie Rivers",23,16,0,0,0,0,0,0,2,5,2.5,0,0,0,NA,0,1,NA,126,NA,0,0,0,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,423,126,-91.1
"MIA","RB","MARCLOGAN",0.5,379,"Marc Logan",26,16,0,0,0,0,0,0,4,5,1.25,0,0,0,NA,0,1,NA,127,NA,0,0,0,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,423,126,-91.1
"DAL","RB","CURVINRICHARDS",0.4,446,"Curvin Richards",23,2,0,0,0,0,0,0,2,4,2,0,0,0,NA,0,NA,NA,128,NA,0,0,0,0.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,426,128,-91.2
"NWE","RB","GEORGEADAMS",0.3,445,"George Adams",29,2,1,0,0,0,0,0,2,3,1.5,0,0,0,NA,0,NA,NA,129,NA,0,0,0,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,427,129,-91.3
"BUF","RB","EDDIEFULLER",0,398,"Eddie Fuller",23,5,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,131,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,130,-91.6
"CLE","RB","DERRICKDOUGLAS",0,441,"Derrick Douglas",23,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,146,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,130,-91.6
"CLE","RB","MIKEOLIPHANT",0,440,"Mike Oliphant",28,4,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,145,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,130,-91.6
"GNB","RB","CHUCKWEBB",0,392,"Chuck Webb",22,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,143,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,130,-91.6
"GNB","RB","STEVEAVERY",0,397,"Steve Avery",25,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,133,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,130,-91.6
"GNB","RB","WALTERDEAN",0,438,"Walter Dean",23,9,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,130,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,130,-91.6
"HOU","RB","VICTORJONES",0,400,"Victor Jones",24,14,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,142,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,130,-91.6
"IND","RB","BRIANLATTIMORE",0,442,"Brian Lattimore",25,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,135,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,130,-91.6
"MIN","RB","RANDYBALDWIN",0,439,"Randy Baldwin",24,4,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,140,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,130,-91.6
"NOR","RB","CEDRICSMITH",0,437,"Cedric Smith",23,6,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,137,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,130,-91.6
"NOR","RB","STANFORDJENNINGS",0,436,"Stanford Jennings",29,5,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,132,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,130,-91.6
"PHO","RB","RONWOLFLEY",0,414,"Ron Wolfley",29,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,134,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,130,-91.6
"RAI","RB","DOUGLLOYD",0,443,"Doug Lloyd",26,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,141,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,130,-91.6
"RAM","RB","DAVIDLANG",0,444,"David Lang",23,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,144,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,130,-91.6
"RAM","RB","MOSITATUPU",0,391,"Mosi Tatupu",36,5,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,139,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,130,-91.6
"TAM","RB","CHUCKWEATHERSPOON",0,399,"Chuck Weatherspoon",23,4,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,138,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,130,-91.6
"TAM","RB","ROBERTHARDY",0,413,"Robert Hardy",24,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,136,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,130,-91.6
"HOU","K","IANHOWFIELD",56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,1,NA,5,25,4,36,4,NA,-5,25,-4,1991,189,26,-95
"IND","K","DEANBIASUCCI",55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,5,1,11,14,0,27,20,5,-11,14,0,1991,193,27,-96
"HOU","K","ALDELGRECO",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,1,3,16,0,21,8,5,-3,16,0,1991,205,28,-104
"ATL","QB","BILLYJOETOLLIVER",33.84,216,"Billy Joe Tolliver",25,7,2,40,82,531,4,2,9,6,0.67,0,0,0,NA,0,34,NA,36,NA,21.24,16,-4,0.6,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,244,36,-106.22
"BUF","QB","FRANKREICH",32.8,217,"Frank Reich",30,16,1,27,41,305,6,2,13,6,0.46,0,0,0,NA,0,33,NA,37,NA,12.2,24,-4,0.6,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,249,37,-107.26
"2TM","K","CHARLIEBAUMANN",43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,NA,3,15,1,12,20,NA,-3,15,-1,1991,215,29,-108
"NWE","K","JASONSTAUROVSKY",43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,1,NA,6,10,1,36,4,NA,-6,10,-1,1991,215,29,-108
"MIN","QB","WADEWILSON",28.3,230,"Wade Wilson",32,5,5,72,122,825,3,10,13,33,2.54,0,0,0,NA,0,28,NA,38,NA,33,12,-20,3.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,261,38,-111.76
"GNB","QB","BLAIRKIEL",27.04,234,"Blair Kiel",30,4,1,29,50,361,3,2,4,46,11.5,0,0,0,NA,0,27,NA,39,NA,14.44,12,-4,4.6,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,262,39,-113.02
"RAI","QB","TODDMARINOVICH",23.12,241,"Todd Marinovich",22,1,1,23,40,243,3,0,3,14,4.67,0,0,0,NA,0,23,NA,40,NA,9.72,12,0,1.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,271,40,-116.94
"PHO","QB","STANGELBAUGH",21.26,247,"Stan Gelbaugh",29,6,3,61,118,674,3,10,9,23,2.56,0,0,0,NA,0,21,NA,41,NA,26.96,12,-20,2.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,278,41,-118.8
"KAN","QB","MARKVLASIC",20.54,252,"Mark Vlasic",28,6,1,28,44,316,2,0,1,-1,-1,0,0,0,NA,0,21,NA,42,NA,12.64,8,0,-0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,283,42,-119.52
"CIN","QB","DONALDHOLLAS",15,274,"Donald Hollas",24,8,1,32,55,310,1,4,12,66,5.5,0,0,0,NA,0,15,NA,43,NA,12.4,4,-8,6.6,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,303,43,-125.06
"MIA","QB","SCOTTSECULES",14.6,271,"Scott Secules",27,14,0,8,13,90,1,1,4,30,7.5,1,0,0,NA,0,15,NA,44,NA,3.6,4,-2,3,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,311,44,-125.46
"RAM","QB","MIKEPAGEL",14,284,"Mike Pagel",31,16,0,11,27,150,2,0,0,0,NA,0,0,0,NA,0,14,NA,45,NA,6,8,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,314,45,-126.06
"2TM","K","RAULALLEGRE",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,NA,1,7,0,12,4,NA,-1,7,0,1991,275,31,-129
"TAM","QB","JEFFCARLSON",10.66,302,"Jeff Carlson",25,3,1,31,65,404,1,6,5,25,5,0,0,0,NA,0,11,NA,46,NA,16.16,4,-12,2.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,333,46,-129.4
"WAS","QB","JEFFRUTLEDGE",10.26,303,"Jeff Rutledge",34,16,0,11,22,189,1,0,8,-13,-1.63,0,0,0,NA,0,10,NA,47,NA,7.56,4,0,-1.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,335,47,-129.8
"NWE","QB","TOMHODSON",9.8,308,"Tom Hodson",24,16,3,36,68,345,1,4,4,0,0,0,0,0,NA,0,10,NA,48,NA,13.8,4,-8,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,338,48,-130.26
"CHI","QB","PETERTOMWILLIS",9.44,310,"Peter Tom Willis",24,4,0,11,18,171,1,1,2,6,3,0,0,0,NA,0,9,NA,49,NA,6.84,4,-2,0.6,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,341,49,-130.62
"HOU","QB","CODYCARLSON",8.26,317,"Cody Carlson",28,3,0,7,12,114,1,0,4,-3,-0.75,0,0,0,NA,0,8,NA,50,NA,4.56,4,0,-0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,347,50,-131.8
"NYJ","QB","TROYTAYLOR",7.34,321,"Troy Taylor",23,5,0,5,10,76,1,1,7,23,3.29,0,0,0,NA,0,7,NA,51,NA,3.04,4,-2,2.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,349,51,-132.72
"RAI","QB","VINCEEVANS",7.08,323,"Vince Evans",36,4,0,6,14,127,1,2,8,20,2.5,0,0,0,NA,0,7,NA,52,NA,5.08,4,-4,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,351,52,-132.98
"CIN","QB","ERIKWILHELM",5.58,328,"Erik Wilhelm",26,4,1,24,42,217,0,2,1,9,9,0,0,0,NA,0,6,NA,53,NA,8.68,0,-4,0.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,362,53,-134.48
"SFO","QB","BILLMUSGRAVE",5.32,332,"Bill Musgrave",24,1,0,4,5,33,1,0,0,0,NA,0,0,0,NA,0,5,NA,54,NA,1.32,4,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,364,54,-134.74
"SDG","QB","BOBGAGLIANO",2.94,360,"Bob Gagliano",33,2,0,9,23,76,0,1,3,19,6.33,0,0,0,NA,0,3,NA,55,NA,3.04,0,-2,1.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,392,55,-137.12
"DEN","QB","GARYKUBIAK",2.42,373,"Gary Kubiak",30,16,0,3,5,33,0,0,3,11,3.67,0,0,0,NA,0,2,NA,56,NA,1.32,0,0,1.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,396,56,-137.64
"PHO","QB","CRAIGKUPP",1.42,388,"Craig Kupp",24,1,0,3,7,23,0,0,1,5,5,0,0,0,NA,0,1,NA,57,NA,0.92,0,0,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,410,57,-138.64
"PHI","QB","RANDALLCUNNINGHAM",0.76,389,"Randall Cunningham",28,1,1,1,4,19,0,0,0,0,NA,0,0,0,NA,0,1,NA,58,NA,0.76,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,418,58,-139.3
"DET","QB","ANDREWARE",0.6,390,"Andre Ware",23,1,0,0,0,0,0,0,4,6,1.5,0,0,0,NA,0,1,NA,59,NA,0,0,0,0.6,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,421,59,-139.46
"NOR","QB","MIKEBUCK",0.44,401,"Mike Buck",24,2,0,1,2,61,0,1,0,0,NA,0,0,0,NA,0,NA,NA,60,NA,2.44,0,-2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,425,60,-139.62
"NYJ","QB","BROWNINGNAGLE",0.3,407,"Browning Nagle",23,1,0,1,2,10,0,0,1,-1,-1,0,0,0,NA,0,NA,NA,61,NA,0.4,0,0,-0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,427,61,-139.76
"SEA","QB","KELLYSTOUFFER",0.28,402,"Kelly Stouffer",27,2,1,6,15,57,0,1,0,0,NA,0,0,0,NA,0,NA,NA,62,NA,2.28,0,-2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,431,62,-139.78
"DET","QB","CHUCKLONG",0,409,"Chuck Long",28,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,65,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,432,63,-140.06
