"team","pos","name","points","overall_rank","name_info","age","games","games_start","pass_comp","pass_att","pass_yds","pass_td","pass_int","rush_att","rush_yds","rush_yds_att","rush_td","receptions","rec_yds","yds_rec","rec_td","fant_points","vbd","pos_rank","ovrank","passYdsPts","passTdsPts","passIntPts","rushYdsPts","rushTdsPts","recYdsPts","recTdsPts","fg30","fg40","fg50","fgMissed","pat","patMissed","fg30Pts","fg40Pts","fg50Pts","fgMissedPts","patPts","patMissedPts","year","overallRank","positionRank","vor"
"TAM","RB","RABIHABDULLAH",2.3,415,"Rabih Abdullah",24,15,1,0,0,0,0,0,5,12,2.4,0,2,11,5.5,0,2,NA,132,NA,0,0,0,1.2,0,1.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,453,132,-74.7
"CHI","RB","TYHALLOCK",2.2,416,"Ty Hallock",28,15,4,0,0,0,0,0,0,0,NA,0,6,22,3.67,0,2,NA,133,NA,0,0,0,0,0,2.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,455,133,-74.8
"OAK","RB","JERMAINEWILLIAMS",2,423,"Jermaine Williams",26,15,0,0,0,0,0,0,0,0,NA,0,1,20,20,0,2,NA,134,NA,0,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,458,134,-75
"STL","WR","RICKYPROEHL",34.9,231,"Ricky Proehl",31,15,2,0,0,0,0,0,0,0,NA,0,33,349,10.58,0,35,NA,87,NA,0,0,0,0,0,34.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,262,87,-75.04
"DAL","WR","MICHAELIRVIN",34.7,232,"Michael Irvin",33,4,4,0,0,0,0,0,0,0,NA,0,10,167,16.7,3,35,NA,88,NA,0,0,0,0,0,16.7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,263,88,-75.24
"PHI","RB","EDDIEWATSON",1.7,424,"Eddie Watson",23,6,0,0,0,0,0,0,4,17,4.25,0,0,0,NA,0,2,NA,135,NA,0,0,0,1.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,462,135,-75.3
"CLE","RB","GEORGEJONES",1.5,425,"George Jones",26,6,0,0,0,0,0,0,8,15,1.88,0,0,0,NA,0,2,NA,136,NA,0,0,0,1.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,464,136,-75.5
"MIN","RB","JIMKLEINSASSER",1.3,439,"Jim Kleinsasser",22,13,7,0,0,0,0,0,0,0,NA,0,6,13,2.17,0,1,NA,137,NA,0,0,0,0,0,1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,467,137,-75.7
"ATL","K","MORTENANDERSEN",77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,4,NA,6,34,0,33,16,NA,-6,34,0,1999,162,27,-76
"PHI","K","NORMJOHNSON",77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,5,NA,7,25,0,39,20,NA,-7,25,0,1999,162,27,-76
"DAL","RB","TIMLESTER",0.9,438,"Tim Lester",31,5,1,0,0,0,0,0,0,0,NA,0,2,9,4.5,0,1,NA,138,NA,0,0,0,0,0,0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,471,138,-76.1
"PIT","QB","MIKETOMCZAK",98.9,114,"Mike Tomczak",37,16,5,139,258,1625,12,8,16,19,1.19,0,0,0,NA,0,101,NA,31,NA,65,48,-16,1.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,129,31,-76.18
"CAR","RB","CHRISHETHERINGTON",0.7,437,"Chris Hetherington",27,14,0,0,0,0,0,0,2,7,3.5,0,0,0,NA,0,1,NA,139,NA,0,0,0,0.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,477,139,-76.3
"NYJ","RB","JERALDSOWELL",0.5,436,"Jerald Sowell",25,16,0,0,1,0,0,0,3,5,1.67,0,0,0,NA,0,1,NA,140,NA,0,0,0,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,483,140,-76.5
"SEA","RB","MACKSTRONG",0.5,435,"Mack Strong",28,14,1,0,0,0,0,0,1,0,0,0,1,5,5,0,1,NA,141,NA,0,0,0,0,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,483,140,-76.5
"ARI","RB","DENNISMCKINLEY",0.4,485,"Dennis McKinley",23,16,0,0,0,0,0,0,0,0,NA,0,1,4,4,0,NA,NA,143,NA,0,0,0,0,0,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,487,142,-76.6
"DAL","RB","DARYLJOHNSTON",0.4,486,"Daryl Johnston",33,1,0,0,0,0,0,0,0,0,NA,0,1,4,4,0,NA,NA,144,NA,0,0,0,0,0,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,487,142,-76.6
"IND","RB","SCOTTGREENE",0.4,487,"Scott Greene",27,5,0,0,0,0,0,0,0,0,NA,0,1,4,4,0,NA,NA,145,NA,0,0,0,0,0,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,487,142,-76.6
"PIT","RB","CHRISFUAMATUMAAFALA",0.4,484,"Chris Fuamatu-Ma'afala",22,10,0,0,0,0,0,0,1,4,4,0,0,0,NA,0,NA,NA,142,NA,0,0,0,0.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,487,142,-76.6
"CLE","RB","RASHAANSALAAM",0.2,501,"Rashaan Salaam",25,2,0,0,0,0,0,0,1,2,2,0,0,0,NA,0,NA,NA,148,NA,0,0,0,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,495,146,-76.8
"DEN","RB","ANTHONYLYNN",0.2,500,"Anthony Lynn",31,16,0,0,0,0,0,0,2,2,1,0,0,0,NA,0,NA,NA,146,NA,0,0,0,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,495,146,-76.8
"NYJ","RB","LEONJOHNSON",0.2,483,"Leon Johnson",25,1,0,0,0,0,0,0,1,2,2,0,0,0,NA,0,NA,NA,147,NA,0,0,0,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,495,146,-76.8
"MIN","RB","HAROLDMORROW",0.1,502,"Harold Morrow",26,16,0,0,0,0,0,0,2,1,0.5,0,0,0,NA,0,NA,NA,150,NA,0,0,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,499,149,-76.9
"NOR","RB","MARVINPOWELL",0.1,513,"Marvin Powell",23,9,0,0,0,0,0,0,1,1,1,0,0,0,NA,0,NA,NA,149,NA,0,0,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,499,149,-76.9
"ATL","RB","JEFFPAULK",0,512,"Jeff Paulk",23,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,154,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,504,151,-77
"BAL","RB","JAYGRAHAM",0,511,"Jay Graham",24,4,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,161,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,504,151,-77
"BAL","RB","TONYVINSON",0,503,"Tony Vinson",28,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,151,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,504,151,-77
"CLE","RB","MADREHILL",0,504,"Madre Hill",23,5,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,153,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,504,151,-77
"DAL","RB","SHERMANWILLIAMS",0,508,"Sherman Williams",26,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,160,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,504,151,-77
"DET","RB","TRAVISREECE",0,516,"Travis Reece",24,4,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,157,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,504,151,-77
"GNB","RB","MATTSNIDER",0,519,"Matt Snider",23,8,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,155,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,504,151,-77
"IND","RB","DARICKHOLMES",0,518,"Darick Holmes",28,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,152,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,504,151,-77
"MIA","RB","KANTROYBARBER",0,506,"Kantroy Barber",26,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,159,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,504,151,-77
"NYJ","RB","ROBERTFARMER",0,520,"Robert Farmer",25,13,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,156,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,504,151,-77
"SEA","RB","DUSTINJOHNSON",0,514,"Dustin Johnson",26,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,163,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,504,151,-77
"STL","RB","DERRICKHARRIS",0,515,"Derrick Harris",27,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,162,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,504,151,-77
"TAM","RB","FREDMCAFEE",0,507,"Fred McAfee",31,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,158,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,504,151,-77
"TEN","RB","SPENCERGEORGE",0,517,"Spencer George",26,8,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,165,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,504,151,-77
"WAS","RB","LARRYBOWIE",0,505,"Larry Bowie",26,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,164,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,504,151,-77
"DAL","WR","ERNIEMILLS",32.4,239,"Ernie Mills",31,11,7,0,0,0,0,0,1,-1,-1,0,30,325,10.83,0,32,NA,89,NA,0,0,0,-0.1,0,32.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,271,89,-77.54
"CHI","QB","SHANEMATTHEWS",96.9,122,"Shane Matthews",29,8,7,167,275,1645,10,6,14,31,2.21,0,0,0,NA,0,97,NA,32,NA,65.8,40,-12,3.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,133,32,-78.18
"DET","WR","HERMANMOORE",31.7,243,"Herman Moore",30,8,4,0,0,0,0,0,0,0,NA,0,16,197,12.31,2,32,NA,90,NA,0,0,0,0,0,19.7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,276,90,-78.24
"ARI","QB","JAKEPLUMMER",96.54,121,"Jake Plummer",25,12,11,201,381,2111,9,24,39,121,3.1,2,0,0,NA,0,97,NA,33,NA,84.44,36,-48,12.1,12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,134,33,-78.54
"CIN","K","DOUGPELFREY",74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,1,9,27,0,51,NA,5,-9,27,0,1999,170,29,-79
"MIN","WR","MATTHEWHATCHETTE",30,251,"Matthew Hatchette",25,13,0,0,0,0,0,0,0,0,NA,0,9,180,20,2,30,NA,91,NA,0,0,0,0,0,18,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,280,91,-79.94
"PHI","WR","DIETRICHJELLS",30,249,"Dietrich Jells",27,14,3,0,0,0,0,0,0,0,NA,0,10,180,18,2,30,NA,92,NA,0,0,0,0,0,18,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,280,91,-79.94
"TAM","WR","BERTEMANUEL",29.8,252,"Bert Emanuel",29,11,10,0,0,0,0,0,0,0,NA,0,22,238,10.82,1,30,NA,93,NA,0,0,0,0,0,23.8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,283,93,-80.14
"IND","WR","EGGREEN",28.7,253,"E.G. Green",24,11,4,0,0,0,0,0,0,0,NA,0,21,287,13.67,0,29,NA,94,NA,0,0,0,0,0,28.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,285,94,-81.24
"PIT","WR","COURTNEYHAWKINS",28.5,254,"Courtney Hawkins",30,11,11,0,0,0,0,0,0,0,NA,0,30,285,9.5,0,29,NA,95,NA,0,0,0,0,0,28.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,286,95,-81.44
"CLE","WR","LESLIESHEPHERD",27.9,255,"Leslie Shepherd",30,9,8,0,0,0,0,0,1,5,5,0,23,274,11.91,0,28,NA,96,NA,0,0,0,0.5,0,27.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,291,96,-82.04
"NWE","WR","VINCENTBRISBY",26.6,259,"Vincent Brisby",28,12,1,0,0,0,0,0,0,0,NA,0,18,266,14.78,0,27,NA,97,NA,0,0,0,0,0,26.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,294,97,-83.34
"OAK","WR","TERRYMICKENS",26.1,263,"Terry Mickens",28,16,3,0,0,0,0,0,0,0,NA,0,20,261,13.05,0,26,NA,98,NA,0,0,0,0,0,26.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,295,98,-83.84
"NOR","WR","LAWRENCEDAWSEY",25.6,262,"Lawrence Dawsey",32,10,0,0,0,0,0,0,0,0,NA,0,16,196,12.25,1,26,NA,99,NA,0,0,0,0,0,19.6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,299,99,-84.34
"PHI","WR","NABROWN",24.8,266,"Na Brown",22,12,5,0,0,0,0,0,0,0,NA,0,18,188,10.44,1,25,NA,100,NA,0,0,0,0,0,18.8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,301,100,-85.14
"MIA","WR","YATILGREEN",23.4,273,"Yatil Green",26,8,1,0,0,0,0,0,0,0,NA,0,18,234,13,0,23,NA,101,NA,0,0,0,0,0,23.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,307,101,-86.54
"MIA","QB","DAMONHUARD",87.92,134,"Damon Huard",26,16,5,125,216,1288,8,4,28,124,4.43,0,1,0,0,0,88,NA,36,NA,51.52,32,-8,12.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,145,34,-87.16
"KAN","WR","ANDRERISON",21.8,278,"Andre Rison",32,15,14,0,0,0,0,0,0,0,NA,0,21,218,10.38,0,22,NA,102,NA,0,0,0,0,0,21.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,314,102,-88.14
"PHI","QB","DONOVANMCNABB",86.62,127,"Donovan McNabb",23,12,6,106,216,948,8,7,47,313,6.66,0,1,-6,-6,0,91,NA,34,NA,37.92,32,-14,31.3,0,-0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,147,35,-88.46
"CHI","QB","CADEMCNOWN",86.6,133,"Cade McNown",22,15,6,127,235,1465,8,10,32,160,5,0,0,0,NA,0,89,NA,35,NA,58.6,32,-20,16,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,148,36,-88.48
"CAR","WR","RAECARRUTH",20.4,289,"Rae Carruth",25,5,5,0,0,0,0,0,1,4,4,0,14,200,14.29,0,20,NA,103,NA,0,0,0,0.4,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,320,103,-89.54
"TEN","QB","NEILODONNELL",85.38,135,"Neil O'Donnell",33,8,5,116,195,1382,10,5,19,1,0.05,0,0,0,NA,0,85,NA,37,NA,55.28,40,-10,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,149,37,-89.7
"PIT","WR","WILLBLACKWELL",18.6,295,"Will Blackwell",24,11,1,0,0,0,0,0,0,0,NA,0,20,186,9.3,0,19,NA,105,NA,0,0,0,0,0,18.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,327,104,-91.34
"DET","WR","BRIANSTABLEIN",17.9,291,"Brian Stablein",29,16,2,0,0,0,0,0,0,0,NA,0,11,119,10.82,1,20,NA,104,NA,0,0,0,0,0,11.9,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,330,105,-92.04
"TAM","WR","KARLWILLIAMS",17.6,300,"Karl Williams",28,13,4,0,0,0,0,0,0,0,NA,0,21,176,8.38,0,18,NA,106,NA,0,0,0,0,0,17.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,332,106,-92.34
"CHI","WR","MACEYBROOKS",16.7,303,"Macey Brooks",24,9,2,0,0,0,0,0,1,7,7,0,14,160,11.43,0,17,NA,107,NA,0,0,0,0.7,0,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,336,107,-93.24
"ATL","WR","RONNIEHARRIS",16.4,309,"Ronnie Harris",29,13,0,0,0,0,0,0,0,0,NA,0,10,164,16.4,0,16,NA,108,NA,0,0,0,0,0,16.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,338,108,-93.54
"IND","WR","JEROMEPATHON",16.3,307,"Jerome Pathon",24,10,2,0,0,0,0,0,0,0,NA,0,14,163,11.64,0,16,NA,109,NA,0,0,0,0,0,16.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,339,109,-93.64
"TAM","WR","DARNELLMCDONALD",15.6,304,"Darnell McDonald",23,8,0,0,0,0,0,0,0,0,NA,0,9,96,10.67,1,16,NA,110,NA,0,0,0,0,0,9.6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,345,110,-94.34
"CAR","WR","ERICMETCALF",15.3,314,"Eric Metcalf",31,16,1,0,0,0,0,0,2,20,10,0,11,133,12.09,0,15,NA,111,NA,0,0,0,2,0,13.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,346,111,-94.64
"DAL","WR","JEFFOGDEN",14.4,320,"Jeff Ogden",24,16,0,0,0,0,0,0,0,0,NA,0,12,144,12,0,14,NA,113,NA,0,0,0,0,0,14.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,352,112,-95.54
"SDG","WR","CHARLIEJONES",14.2,321,"Charlie Jones",27,8,1,0,0,0,0,0,1,-8,-8,0,10,90,9,1,14,NA,114,NA,0,0,0,-0.8,0,9,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,354,113,-95.74
"PHI","WR","DAMEANEDOUGLAS",13.9,322,"Dameane Douglas",23,14,0,0,0,0,0,0,0,0,NA,0,8,79,9.88,1,14,NA,115,NA,0,0,0,0,0,7.9,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,357,114,-96.04
"MIN","QB","RANDALLCUNNINGHAM",78.8,139,"Randall Cunningham",36,6,6,124,200,1475,8,9,10,58,5.8,0,0,0,NA,0,79,NA,38,NA,59,32,-18,5.8,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,159,38,-96.28
"NOR","WR","BRETTBECH",12.5,312,"Brett Bech",28,8,0,0,0,0,0,0,0,0,NA,0,4,65,16.25,1,15,NA,112,NA,0,0,0,0,0,6.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,365,115,-97.44
"BAL","WR","BILLYDAVIS",12.1,331,"Billy Davis",27,16,0,0,0,0,0,0,0,0,NA,0,6,121,20.17,0,12,NA,116,NA,0,0,0,0,0,12.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,367,116,-97.84
"ATL","WR","EUGENEBAKER",11.8,333,"Eugene Baker",23,3,1,0,0,0,0,0,0,0,NA,0,7,118,16.86,0,12,NA,117,NA,0,0,0,0,0,11.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,369,117,-98.14
"DAL","WR","CHRISBRAZZELL",11.4,338,"Chris Brazzell",23,5,0,0,0,0,0,0,0,0,NA,0,5,114,22.8,0,11,NA,119,NA,0,0,0,0,0,11.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,370,118,-98.54
"SEA","WR","FABIENBOWNES",11.4,341,"Fabien Bownes",27,15,0,0,0,0,0,0,1,-14,-14,0,4,68,17,1,11,NA,118,NA,0,0,0,-1.4,0,6.8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,370,118,-98.54
"DEN","WR","ANDRECOOPER",9.8,343,"Andre Cooper",24,10,1,0,0,0,0,0,0,0,NA,0,9,98,10.89,0,10,NA,120,NA,0,0,0,0,0,9.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,385,120,-100.14
"GNB","WR","DONALDDRIVER",9.1,353,"Donald Driver",24,6,0,0,0,0,0,0,0,0,NA,0,3,31,10.33,1,9,NA,121,NA,0,0,0,0,0,3.1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,389,121,-100.84
"BAL","WR","BRANDONSTOKLEY",8.8,352,"Brandon Stokley",23,2,0,0,0,0,0,0,0,0,NA,0,1,28,28,1,9,NA,122,NA,0,0,0,0,0,2.8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,392,122,-101.14
"MIN","WR","CHRISWALSH",8.4,362,"Chris Walsh",31,16,1,0,0,0,0,0,0,0,NA,0,2,24,12,1,8,NA,123,NA,0,0,0,0,0,2.4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,396,123,-101.54
"NYJ","WR","QUINNEARLY",8.3,361,"Quinn Early",34,16,3,0,0,0,0,0,0,0,NA,0,6,83,13.83,0,8,NA,124,NA,0,0,0,0,0,8.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,397,124,-101.64
"WAS","WR","JAMESTHRASH",8.1,360,"James Thrash",24,16,0,0,0,0,0,0,1,37,37,0,3,44,14.67,0,8,NA,125,NA,0,0,0,3.7,0,4.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,398,125,-101.84
"DAL","WR","WANEMCGARITY",7,375,"Wane McGarity",23,5,1,0,0,0,0,0,0,0,NA,0,7,70,10,0,7,NA,126,NA,0,0,0,0,0,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,405,126,-102.94
"NYG","WR","BRIANALFORD",6.7,376,"Brian Alford",24,2,0,0,0,0,0,0,0,0,NA,0,1,7,7,1,7,NA,127,NA,0,0,0,0,0,0.7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,407,127,-103.24
"BUF","WR","KAMILLOUD",6.6,369,"Kamil Loud",23,7,0,0,0,0,0,0,0,0,NA,0,6,66,11,0,7,NA,129,NA,0,0,0,0,0,6.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,409,128,-103.34
"SFO","WR","MARKHARRIS",6.6,370,"Mark Harris",29,16,2,0,0,0,0,0,0,0,NA,0,6,66,11,0,7,NA,128,NA,0,0,0,0,0,6.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,409,128,-103.34
"ARI","WR","ANDYMCCULLOUGH",4.5,390,"Andy McCullough",24,2,0,0,0,0,0,0,0,0,NA,0,3,45,15,0,5,NA,130,NA,0,0,0,0,0,4.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,430,130,-105.44
"TEN","WR","JOEYKENT",4.2,399,"Joey Kent",25,8,0,0,0,0,0,0,0,0,NA,0,3,42,14,0,4,NA,131,NA,0,0,0,0,0,4.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,432,131,-105.74
"CLE","WR","ZOLADAVIS",3.8,396,"Zola Davis",24,6,1,0,0,0,0,0,0,0,NA,0,2,38,19,0,4,NA,132,NA,0,0,0,0,0,3.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,435,132,-106.14
"DEN","WR","TRAVISMCGRIFF",3.7,397,"Travis McGriff",23,14,0,0,0,0,0,0,0,0,NA,0,3,37,12.33,0,4,NA,133,NA,0,0,0,0,0,3.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,437,133,-106.24
"SFO","WR","TAISTREETS",2.5,411,"Tai Streets",22,2,0,0,0,0,0,0,0,0,NA,0,2,25,12.5,0,3,NA,134,NA,0,0,0,0,0,2.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,449,134,-107.44
"BAL","QB","STONEYCASE",67.62,154,"Stoney Case",27,10,4,77,170,988,3,8,36,141,3.92,3,0,0,NA,0,68,NA,39,NA,39.52,12,-16,14.1,18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,178,39,-107.46
"PIT","WR","MALCOLMJOHNSON",2.3,421,"Malcolm Johnson",22,6,0,0,0,0,0,0,0,0,NA,0,2,23,11.5,0,2,NA,135,NA,0,0,0,0,0,2.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,453,135,-107.64
"DEN","WR","CHRISDOERING",2.2,420,"Chris Doering",26,3,0,0,0,0,0,0,0,0,NA,0,3,22,7.33,0,2,NA,136,NA,0,0,0,0,0,2.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,455,136,-107.74
"PHI","WR","BRIANFINNERAN",2.1,419,"Brian Finneran",23,3,0,0,0,0,0,0,0,0,NA,0,2,21,10.5,0,2,NA,137,NA,0,0,0,0,0,2.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999,457,137,-107.84
