"team","pos","name","points","overall_rank","name_info","age","games","games_start","pass_comp","pass_att","pass_yds","pass_td","pass_int","rush_att","rush_yds","rush_yds_att","rush_td","receptions","rec_yds","yds_rec","rec_td","fant_points","vbd","pos_rank","ovrank","passYdsPts","passTdsPts","passIntPts","rushYdsPts","rushTdsPts","recYdsPts","recTdsPts","fg30","fg40","fg50","fgMissed","pat","patMissed","fg30Pts","fg40Pts","fg50Pts","fgMissedPts","patPts","patMissedPts","year","overallRank","positionRank","vor"
"MIA","TE","DESMONDCLARK",4.2,383,"Desmond Clark",25,11,0,0,0,0,0,0,0,0,NA,0,2,42,21,0,4,NA,76,NA,0,0,0,0,0,4.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,417,76,-71.3
"SEA","RB","MACKSTRONG",33.4,238,"Mack Strong",31,16,12,0,0,0,0,0,23,94,4.09,0,22,120,5.45,2,33,NA,67,NA,0,0,0,9.4,0,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,269,67,-72.1
"TEN","RB","ROBERTHOLCOMBE",33.3,240,"Robert Holcombe",27,8,0,0,0,0,0,0,47,242,5.15,0,10,91,9.1,0,33,NA,68,NA,0,0,0,24.2,0,9.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,270,68,-72.2
"PHI","RB","BRIANWESTBROOK",32.9,237,"Brian Westbrook",23,15,3,1,1,25,1,0,46,193,4.2,0,9,86,9.56,0,33,NA,69,NA,1,4,0,19.3,0,8.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,273,69,-72.6
"TAM","TE","TODDYODER",2.6,385,"Todd Yoder",24,16,0,0,0,0,0,0,0,0,NA,0,2,26,13,0,3,NA,77,NA,0,0,0,0,0,2.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,433,77,-72.9
"DAL","TE","MIKELUCKY",2.2,394,"Mike Lucky",27,16,0,0,0,0,0,0,0,0,NA,0,1,22,22,0,2,NA,78,NA,0,0,0,0,0,2.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,437,78,-73.3
"PIT","WR","TERANCEMATHIS",33.8,235,"Terance Mathis",35,16,0,0,0,0,0,0,0,0,NA,0,23,218,9.48,2,34,NA,91,NA,0,0,0,0,0,21.8,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,268,91,-73.8
"KAN","TE","JASONDUNN",1.6,396,"Jason Dunn",29,11,4,0,0,0,0,0,0,0,NA,0,2,16,8,0,2,NA,79,NA,0,0,0,0,0,1.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,443,79,-73.9
"ARI","RB","JOELMAKOVICKA",31.5,243,"Joel Makovicka",27,12,1,0,0,0,0,0,5,54,10.8,0,15,81,5.4,3,32,NA,70,NA,0,0,0,5.4,0,8.1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,277,70,-74
"SDG","TE","JUSTINPEELLE",1.5,395,"Justin Peelle",23,15,2,0,0,0,0,0,0,0,NA,0,3,15,5,0,2,NA,80,NA,0,0,0,0,0,1.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,445,80,-74
"NYJ","TE","CHRISBAKER",1.4,420,"Chris Baker",23,12,1,0,0,0,0,0,0,0,NA,0,2,14,7,0,1,NA,81,NA,0,0,0,0,0,1.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,446,81,-74.1
"WAS","TE","LEONARDSTEPHENS",1.3,419,"Leonard Stephens",24,5,0,0,0,0,0,0,0,0,NA,0,1,13,13,0,1,NA,82,NA,0,0,0,0,0,1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,450,82,-74.2
"DET","TE","MATTMURPHY",0.8,418,"Matt Murphy",22,3,0,0,0,0,0,0,0,0,NA,0,1,8,8,0,1,NA,83,NA,0,0,0,0,0,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,457,83,-74.7
"PHI","TE","MIKEBARTRUM",0.8,417,"Mike Bartrum",32,16,0,0,0,0,0,0,0,0,NA,0,1,8,8,0,1,NA,84,NA,0,0,0,0,0,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,457,83,-74.7
"SDG","WR","ERICPARKER",32.8,241,"Eric Parker",23,9,2,0,0,0,0,0,0,0,NA,0,17,268,15.76,1,33,NA,93,NA,0,0,0,0,0,26.8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,274,92,-74.8
"CIN","TE","TONYSTEWART",0.6,427,"Tony Stewart",23,3,0,0,0,0,0,0,0,0,NA,0,1,6,6,0,1,NA,85,NA,0,0,0,0,0,0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,466,85,-74.9
"NOR","TE","LAMONTHALL",0.6,426,"Lamont Hall",28,16,1,0,0,0,0,0,0,0,NA,0,2,6,3,0,1,NA,86,NA,0,0,0,0,0,0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,466,85,-74.9
"JAX","TE","CHRISLUZAR",0.5,428,"Chris Luzar",23,12,0,0,0,0,0,0,0,0,NA,0,1,5,5,0,1,NA,87,NA,0,0,0,0,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,470,87,-75
"PIT","TE","MATTCUSHING",0.4,455,"Matt Cushing",27,6,0,0,0,0,0,0,0,0,NA,0,1,4,4,0,NA,NA,88,NA,0,0,0,0,0,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,472,88,-75.1
"ARI","TE","MIKEBANKS",0,462,"Mike Banks",23,12,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,111,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"ARI","TE","NATHANHODEL",0,519,"Nathan Hodel",25,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,110,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"ATL","TE","DEREKRACKLEY",0,471,"Derek Rackley",25,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,115,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"BUF","TE","BRADYMCDONNELL",0,470,"Brady McDonnell",25,6,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,106,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"BUF","TE","CORYGEASON",0,504,"Cory Geason",27,10,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,102,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"CAR","TE","KEITHHEINRICH",0,525,"Keith Heinrich",23,4,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,95,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"CIN","TE","BRADSTLOUIS",0,518,"Brad St. Louis",26,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,113,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"CIN","TE","SEANBREWER",0,460,"Sean Brewer",25,3,2,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,98,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"DEN","TE","JEBPUTZIER",0,454,"Jeb Putzier",23,3,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,107,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"DEN","TE","MIKELEACH",0,506,"Mike Leach",26,8,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,97,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"DET","TE","BRADFORDBANTA",0,452,"Bradford Banta",32,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,103,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"HOU","TE","RODRUTLEDGE",0,505,"Rod Rutledge",27,7,5,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,92,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"HOU","TE","SEANMCDERMOTT",0,447,"Sean McDermott",26,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,94,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"IND","TE","JUSTINSNOW",0,456,"Justin Snow",26,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,117,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"JAX","TE","JOEZELENKA",0,457,"Joe Zelenka",26,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,101,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"MIA","TE","EDPERRY",0,524,"Ed Perry",28,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,105,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"MIN","TE","BRODYLIDDIARD",0,529,"Brody Liddiard",25,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,89,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"MIN","TE","MATTCERCONE",0,461,"Matt Cercone",27,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,91,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"NYG","TE","DARNELLDINKINS",0,531,"Darnell Dinkins",25,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,93,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"NYG","TE","TREYJUNKIN",0,459,"Trey Junkin",41,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,99,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"NYJ","TE","JAMESDEARTH",0,532,"James Dearth",26,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,104,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"OAK","TE","BRADCHRISTENSON",0,507,"Brad Christenson",25,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,109,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"OAK","TE","JEREMYBRIGHAM",0,530,"Jeremy Brigham",27,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,90,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"OAK","TE","MARCUSWILLIAMS",0,526,"Marcus Williams",25,14,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,116,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"OAK","TE","MONDRIELFULCHER",0,517,"Mondriel Fulcher",26,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,96,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"PIT","TE","JOHNALLRED",0,527,"John Allred",28,13,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,114,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"SFO","TE","BRIANJENNINGS",0,458,"Brian Jennings",26,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,112,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"SFO","TE","MARKANELLI",0,453,"Mark Anelli",23,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,100,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"TAM","TE","CASEYCRAWFORD",0,528,"Casey Crawford",25,4,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,108,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,89,-75.5
"ARI","WR","MARTAYJENKINS",31.6,244,"MarTay Jenkins",27,8,1,0,0,0,0,0,3,6,2,0,21,250,11.9,1,32,NA,94,NA,0,0,0,0.6,0,25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,276,93,-76
"PIT","K","JEFFREED",66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,6,1,2,10,1,30,24,5,-2,10,-1,2002,185,28,-76
"NWE","RB","MARCEDWARDS",29.2,252,"Marc Edwards",28,16,10,0,0,0,0,0,31,96,3.1,0,23,196,8.52,0,29,NA,72,NA,0,0,0,9.6,0,19.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,283,71,-76.3
"ATL","WR","QUENTINMCCORD",31.3,246,"Quentin McCord",24,9,0,0,0,0,0,0,0,0,NA,0,11,253,23,1,31,NA,95,NA,0,0,0,0,0,25.3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,278,94,-76.3
"WAS","WR","CHRISDOERING",31.2,236,"Chris Doering",29,15,3,0,1,0,0,0,0,0,NA,0,18,192,10.67,2,33,NA,92,NA,0,0,0,0,0,19.2,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,279,95,-76.4
"SFO","RB","FREDBEASLEY",28.7,253,"Fred Beasley",28,16,14,0,0,0,0,0,26,75,2.88,0,22,152,6.91,1,29,NA,73,NA,0,0,0,7.5,0,15.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,286,72,-76.8
"CHI","WR","DAVIDTERRELL",30.7,245,"David Terrell",23,5,1,0,0,0,0,0,0,0,NA,0,9,127,14.11,3,31,NA,96,NA,0,0,0,0,0,12.7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,280,96,-76.9
"CAR","K","SHAYNEGRAHAM",65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,2,5,21,0,15,24,10,-5,21,0,2002,189,29,-77
"KAN","RB","MIKECLOUD",28.3,259,"Mike Cloud",27,14,2,0,0,0,0,0,49,115,2.35,2,6,48,8,0,28,NA,74,NA,0,0,0,11.5,12,4.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,288,73,-77.2
"CAR","RB","NICKGOINGS",27.9,250,"Nick Goings",24,14,2,0,0,0,0,0,50,188,3.76,0,18,91,5.06,0,30,NA,71,NA,0,0,0,18.8,0,9.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,290,74,-77.6
"GNB","RB","NAJEHDAVENPORT",27.7,256,"Najeh Davenport",23,8,0,0,0,0,0,0,39,184,4.72,1,5,33,6.6,0,28,NA,75,NA,0,0,0,18.4,6,3.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,291,75,-77.8
"SDG","RB","FREDMCCRARY",27.7,257,"Fred McCrary",30,16,16,0,0,0,0,0,2,1,0.5,0,22,96,4.36,3,28,NA,76,NA,0,0,0,0.1,0,9.6,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,291,75,-77.8
"JAX","WR","PATRICKJOHNSON",29.8,249,"Patrick Johnson",26,9,6,0,0,0,0,0,1,-9,-9,0,9,187,20.78,2,30,NA,97,NA,0,0,0,-0.9,0,18.7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,281,97,-77.8
"STL","WR","TROYEDWARDS",29.8,247,"Troy Edwards",25,14,0,0,0,0,0,0,3,21,7,0,18,157,8.72,2,30,NA,98,NA,0,0,0,2.1,0,15.7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,281,97,-77.8
"DAL","WR","DARNAYSCOTT",29.2,255,"Darnay Scott",30,15,1,0,0,0,0,0,1,14,14,0,22,218,9.91,1,29,NA,99,NA,0,0,0,1.4,0,21.8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,284,99,-78.4
"NYG","RB","CHARLESSTACKHOUSE",26.8,262,"Charles Stackhouse",22,16,2,0,0,0,0,0,0,0,NA,0,13,88,6.77,3,27,NA,77,NA,0,0,0,0,0,8.8,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,294,77,-78.7
"STL","QB","MARCBULGER",122.04,102,"Marc Bulger",25,7,7,138,214,1826,14,6,12,-13,-1.08,1,1,3,3,0,122,NA,28,NA,73.04,56,-12,-1.3,6,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,97,28,-78.92
"HOU","WR","JAJUANDAWSON",28.6,254,"JaJuan Dawson",25,14,2,0,0,0,0,0,0,0,NA,0,21,286,13.62,0,29,NA,100,NA,0,0,0,0,0,28.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,287,100,-79
"SDG","RB","TERRELLFLETCHER",25,268,"Terrell Fletcher",29,10,0,0,0,0,0,0,26,128,4.92,1,10,62,6.2,0,25,NA,78,NA,0,0,0,12.8,6,6.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,302,78,-80.5
"DET","WR","GERMANECROWELL",26.1,263,"Germane Crowell",26,10,5,0,0,0,0,0,0,0,NA,0,22,201,9.14,1,26,NA,101,NA,0,0,0,0,0,20.1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,297,101,-81.5
"BAL","RB","ALANRICARD",23.8,271,"Alan Ricard",25,16,8,0,0,0,0,0,14,58,4.14,2,10,60,6,0,24,NA,79,NA,0,0,0,5.8,12,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,307,79,-81.7
"NWE","WR","DONALDHAYES",25.3,270,"Donald Hayes",27,12,1,0,0,0,0,0,0,0,NA,0,12,133,11.08,2,25,NA,102,NA,0,0,0,0,0,13.3,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,301,102,-82.3
"CHI","RB","STANLEYPRITCHETT",22.7,276,"Stanley Pritchett",29,16,2,0,0,0,0,0,1,2,2,0,19,165,8.68,1,23,NA,80,NA,0,0,0,0.2,0,16.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,312,80,-82.8
"OAK","RB","TERRYKIRBY",22.6,277,"Terry Kirby",32,6,0,0,1,0,0,0,16,51,3.19,0,17,115,6.76,1,23,NA,81,NA,0,0,0,5.1,0,11.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,313,81,-82.9
"CIN","RB","NICKLUCHEY",22.5,278,"Nick Luchey",25,16,3,0,0,0,0,0,12,59,4.92,2,7,46,6.57,0,23,NA,82,NA,0,0,0,5.9,12,4.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,315,82,-83
"CIN","RB","LORENZONEAL",22.4,284,"Lorenzo Neal*",32,16,8,0,0,0,0,0,9,31,3.44,0,21,133,6.33,1,22,NA,83,NA,0,0,0,3.1,0,13.3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,316,83,-83.1
"DAL","K","BILLYCUNDIFF",58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,4,NA,7,25,0,24,16,NA,-7,25,0,2002,204,30,-84
"MIN","WR","CHRISWALSH",23.2,274,"Chris Walsh",34,16,3,0,0,0,0,0,0,0,NA,0,14,172,12.29,1,23,NA,103,NA,0,0,0,0,0,17.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,310,103,-84.4
"MIA","WR","ORONDEGADSDEN",22.8,279,"Oronde Gadsden",31,6,6,0,0,0,0,0,0,0,NA,0,16,228,14.25,0,23,NA,104,NA,0,0,0,0,0,22.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,311,104,-84.8
"SFO","WR","CEDRICKWILSON",22.6,280,"Cedrick Wilson",24,16,0,0,0,0,0,0,0,0,NA,0,15,166,11.07,1,23,NA,105,NA,0,0,0,0,0,16.6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,313,105,-85
"WAS","RB","ROCKCARTWRIGHT",20.3,289,"Rock Cartwright",23,16,0,0,0,0,0,0,3,22,7.33,0,11,121,11,1,20,NA,85,NA,0,0,0,2.2,0,12.1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,324,84,-85.2
"CAR","WR","ISAACBYRD",22.4,283,"Isaac Byrd",28,13,3,0,0,0,0,0,1,0,0,0,14,164,11.71,1,22,NA,106,NA,0,0,0,0,0,16.4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,316,106,-85.2
"PIT","RB","DANKREIDER",19.8,282,"Dan Kreider",25,16,13,0,0,0,0,0,6,16,2.67,0,18,122,6.78,1,22,NA,84,NA,0,0,0,1.6,0,12.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,325,85,-85.7
"CIN","WR","MICHAELWESTBROOK",21.5,281,"Michael Westbrook",30,9,4,0,0,0,0,0,1,1,1,0,8,94,11.75,2,22,NA,107,NA,0,0,0,0.1,0,9.4,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,319,107,-86.1
"DAL","WR","KENYONRAMBO",21.1,286,"Ken-Yon Rambo",24,16,0,0,0,0,0,0,0,0,NA,0,14,211,15.07,0,21,NA,108,NA,0,0,0,0,0,21.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,321,108,-86.5
"TEN","RB","MIKEGREEN",18.8,290,"Mike Green",26,15,2,0,0,0,0,0,21,71,3.38,0,7,57,8.14,1,19,NA,86,NA,0,0,0,7.1,0,5.7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,327,86,-86.7
"DET","RB","LAMONTWARREN",18.4,294,"Lamont Warren",29,3,1,0,0,0,0,0,6,8,1.33,0,4,56,14,2,18,NA,87,NA,0,0,0,0.8,0,5.6,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,328,87,-87.1
"CHI","RB","ADRIANPETERSON",17.9,293,"Adrian Peterson",23,9,0,0,0,0,0,0,19,101,5.32,1,3,18,6,0,18,NA,88,NA,0,0,0,10.1,6,1.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,331,88,-87.6
"PIT","K","TODDPETERSON",54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,3,NA,9,25,1,27,12,NA,-9,25,-1,2002,215,31,-88
"CHI","QB","JIMMILLER",112.86,105,"Jim Miller",31,10,8,180,314,1944,13,9,13,11,0.85,0,0,0,NA,0,113,NA,29,NA,77.76,52,-18,1.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,108,29,-88.1
"MIN","WR","DERRICKALEXANDER",19.4,291,"Derrick Alexander",31,8,5,0,0,0,0,0,0,0,NA,0,14,134,9.57,1,19,NA,109,NA,0,0,0,0,0,13.4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,326,109,-88.2
"NOR","RB","JAMESFENDERSON",16.3,304,"James Fenderson",26,16,1,0,0,0,0,0,13,65,5,1,6,38,6.33,0,16,NA,89,NA,0,0,0,6.5,6,3.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,341,89,-89.2
"BAL","WR","RONJOHNSON",17.4,297,"Ron Johnson",22,16,4,0,0,0,0,0,0,0,NA,0,10,114,11.4,1,17,NA,110,NA,0,0,0,0,0,11.4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,332,110,-90.2
"ARI","WR","NATEPOOLE",16.8,296,"Nate Poole",25,5,1,0,0,0,0,0,0,0,NA,0,13,108,8.31,1,17,NA,111,NA,0,0,0,0,0,10.8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,336,111,-90.8
"NYJ","RB","JERALDSOWELL",14.5,307,"Jerald Sowell",28,16,0,0,0,0,0,0,1,0,0,0,9,85,9.44,1,15,NA,90,NA,0,0,0,0,0,8.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,348,90,-91
"GNB","RB","RONDELLMEALEY",14.1,315,"Rondell Mealey",25,3,1,0,0,0,0,0,11,36,3.27,1,7,45,6.43,0,14,NA,91,NA,0,0,0,3.6,6,4.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,350,91,-91.4
"DET","WR","LARRYFOSTER",15.2,309,"Larry Foster",26,13,0,0,0,0,0,0,0,0,NA,0,14,152,10.86,0,15,NA,113,NA,0,0,0,0,0,15.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,344,112,-92.4
"NWE","WR","DAVIDGIVENS",15.2,308,"David Givens",22,12,0,0,0,0,0,0,0,0,NA,0,9,92,10.22,1,15,NA,112,NA,0,0,0,0,0,9.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,344,112,-92.4
"DET","QB","JOEYHARRINGTON",108.16,113,"Joey Harrington",24,14,12,215,429,2294,12,16,7,4,0.57,0,0,0,NA,0,108,NA,30,NA,91.76,48,-32,0.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,116,30,-92.8
