"playerId","dstPtsAllow","dstSack","dstSafety","dstTFL","dstInt","dstFumlRec","dstTd","dstBlk","dstFourStop","dstYdsAllowed","dstThreeOut","returnYds","dstRetTd","player","analystId","dstFumlForce"
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"49ers","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Bears","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Bengals","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Bills","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Broncos","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Browns","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Buccaneers","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Cardinals","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Chargers","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Chiefs","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Colts","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Cowboys","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Dolphins","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Eagles","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Falcons","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Giants","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Jaguars","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Jets","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Lions","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Packers","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Panthers","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Patriots","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Raiders","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Rams","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Ravens","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Redskins","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Saints","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Seahawks","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Steelers","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Texans","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Titans","yasp",NA
100026,261,42,0,71,21,7,1,2,11,5453,42,1050,0,"Vikings","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"49ers","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Bears","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Bengals","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Bills","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Broncos","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Browns","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Buccaneers","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Cardinals","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Chargers","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Chiefs","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Colts","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Cowboys","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Dolphins","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Eagles","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Falcons","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Giants","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Jaguars","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Jets","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Lions","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Packers","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Panthers","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Patriots","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Raiders","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Rams","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Ravens","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Redskins","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Saints","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Seahawks","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Steelers","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Texans","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Titans","yasp",NA
100026,347,21,1,52,17,8,3,0,10,5702,42,1004,0,"Vikings","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"49ers","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Bears","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Bengals","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Bills","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Broncos","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Browns","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Buccaneers","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Cardinals","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Chargers","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Chiefs","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Colts","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Cowboys","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Dolphins","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Eagles","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Falcons","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Giants","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Jaguars","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Jets","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Lions","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Packers","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Panthers","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Patriots","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Raiders","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Rams","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Ravens","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Redskins","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Saints","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Seahawks","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Steelers","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Texans","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Titans","yasp",NA
100026,276,52,1,84,14,13,5,2,9,4530,51,871,1,"Vikings","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"49ers","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Bears","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Bengals","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Bills","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Broncos","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Browns","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Buccaneers","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Cardinals","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Chargers","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Chiefs","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Colts","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Cowboys","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Dolphins","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Eagles","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Falcons","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Giants","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Jaguars","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Jets","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Lions","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Packers","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Panthers","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Patriots","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Raiders","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Rams","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Ravens","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Redskins","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Saints","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Seahawks","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Steelers","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Texans","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Titans","yasp",NA
100026,399,38,0,79,11,12,3,2,2,5446,30,794,0,"Vikings","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"49ers","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Bears","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Bengals","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Bills","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Broncos","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Browns","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Buccaneers","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Cardinals","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Chargers","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Chiefs","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Colts","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Cowboys","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Dolphins","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Eagles","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Falcons","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Giants","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Jaguars","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Jets","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Lions","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Packers","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Panthers","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Patriots","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Raiders","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Rams","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Ravens","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Redskins","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Saints","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Seahawks","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Steelers","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Texans","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Titans","yasp",NA
100026,307,36,2,91,19,14,6,0,9,5147,37,1060,1,"Vikings","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"49ers","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Bears","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Bengals","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Bills","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Broncos","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Browns","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Buccaneers","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Cardinals","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Chargers","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Chiefs","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Colts","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Cowboys","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Dolphins","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Eagles","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Falcons","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Giants","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Jaguars","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Jets","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Lions","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Packers","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Panthers","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Patriots","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Raiders","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Rams","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Ravens","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Redskins","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Saints","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Seahawks","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Steelers","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Texans","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Titans","yasp",NA
100026,275,47,1,80,22,7,6,2,14,5269,38,1146,0,"Vikings","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"49ers","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Bears","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Bengals","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Bills","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Broncos","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Browns","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Buccaneers","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Cardinals","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Chargers","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Chiefs","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Colts","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Cowboys","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Dolphins","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Eagles","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Falcons","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Giants","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Jaguars","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Jets","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Lions","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Packers","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Panthers","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Patriots","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Raiders","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Rams","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Ravens","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Redskins","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Saints","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Seahawks","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Steelers","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Texans","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Titans","yasp",NA
100026,402,35,1,77,17,8,5,0,4,6066,41,1315,0,"Vikings","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"49ers","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Bears","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Bengals","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Bills","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Broncos","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Browns","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Buccaneers","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Cardinals","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Chargers","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Chiefs","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Colts","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Cowboys","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Dolphins","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Eagles","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Falcons","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Giants","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Jaguars","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Jets","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Lions","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Packers","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Panthers","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Patriots","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Raiders","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Rams","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Ravens","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Redskins","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Saints","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Seahawks","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Steelers","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Texans","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Titans","yasp",NA
100026,369,31,0,92,13,3,3,1,8,6019,41,1382,1,"Vikings","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"49ers","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Bears","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Bengals","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Bills","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Broncos","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Browns","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Buccaneers","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Cardinals","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Chargers","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Chiefs","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Colts","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Cowboys","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Dolphins","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Eagles","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Falcons","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Giants","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Jaguars","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Jets","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Lions","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Packers","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Panthers","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Patriots","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Raiders","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Rams","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Ravens","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Redskins","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Saints","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Seahawks","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Steelers","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Texans","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Titans","yasp",NA
100026,412,37,1,77,15,11,5,1,3,6430,46,1008,2,"Vikings","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"49ers","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Bears","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Bengals","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Bills","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Broncos","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Browns","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Buccaneers","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Cardinals","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Chargers","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Chiefs","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Colts","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Cowboys","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Dolphins","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Eagles","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Falcons","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Giants","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Jaguars","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Jets","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Lions","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Packers","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Panthers","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Patriots","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Raiders","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Rams","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Ravens","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Redskins","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Saints","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Seahawks","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Steelers","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Texans","yasp",NA
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Titans","yasp",NA
